Namespace(algo='sac', episode_num=10000, filter=True, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=4, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, test=False, test_period=100, track='none')
{'GAMMA': 0.95, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BUFFER_SIZE': 1000000, 'BATCH_SIZE': 128, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'MULTIPLE_LEARN': 1, 'BRAKE_ENABLE': True, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.1}
256;252;63411;-8;0.852;-0.001;0.314;0.311;0.046;0.181;alpine-2;7;86.99;7.27
257;252;63663;15;0.207;-0.000;0.314;0.319;0.059;-0.484;alpine-2;7;133.57;28.22
258;252;63915;58;0.835;0.003;0.362;0.359;0.050;0.062;alpine-2;7;140.91;74.99
259;73;63988;2;0.444;-0.006;0.307;0.290;0.051;-0.201;alpine-2;7;110.47;73.32
260;366;64354;93;0.745;-0.001;0.318;0.307;0.058;0.062;alpine-2;7;139.00;82.51
261;161;64515;62;0.783;0.002;0.313;0.293;0.062;0.114;e-track-1;7;160.04;110.89
262;222;64737;64;0.657;-0.003;0.303;0.287;0.054;0.015;e-track-1;7;139.10;91.20
263;153;64890;60;0.495;-0.001;0.305;0.283;0.053;-0.146;e-track-1;6;157.98;111.27
264;353;65243;111;0.968;-0.002;0.318;0.307;0.056;0.286;e-track-1;7;140.46;100.88
265;168;65411;52;0.711;-0.002;0.378;0.382;0.072;-0.122;e-track-1;7;141.02;96.46
266;252;65663;13;1.000;0.000;0.338;0.346;0.054;0.261;e-track-2;7;120.20;24.39
267;221;65884;54;0.801;-0.001;0.309;0.307;0.050;0.136;e-track-2;5;114.01;85.58
268;125;66009;32;1.182;-0.002;0.361;0.360;0.057;0.406;e-track-2;5;121.86;91.60
269;252;66261;2;1.188;0.001;0.372;0.365;0.067;0.383;e-track-2;7;129.87;23.51
270;252;66513;33;0.481;0.000;0.368;0.372;0.085;-0.344;e-track-2;7;134.51;48.79
271;185;66698;51;1.287;0.000;0.324;0.323;0.057;0.583;e-track-3;7;142.09;103.01
272;252;66950;91;0.691;-0.005;0.354;0.360;0.063;-0.084;e-track-3;6;146.16;107.62
273;219;67169;74;0.870;-0.001;0.310;0.316;0.064;0.181;e-track-3;5;151.79;109.93
274;252;67421;42;0.883;0.000;0.351;0.348;0.060;0.123;e-track-3;7;142.03;62.36
275;72;67493;13;0.909;-0.003;0.323;0.329;0.074;0.185;e-track-3;7;140.01;95.02
276;75;67568;18;0.718;0.003;0.374;0.370;0.077;-0.104;e-track-4;7;141.17;99.98
277;180;67748;64;0.611;-0.002;0.345;0.333;0.070;-0.136;e-track-4;6;141.72;113.82
278;175;67923;46;1.004;-0.002;0.386;0.393;0.060;0.166;e-track-4;7;141.25;96.26
279;252;68175;15;0.571;0.003;0.382;0.393;0.091;-0.296;e-track-4;7;136.22;32.40
280;221;68396;72;0.524;-0.004;0.308;0.301;0.067;-0.149;e-track-4;7;145.66;106.43
281;252;68648;66;0.393;-0.001;0.317;0.317;0.061;-0.300;e-track-6;7;129.43;87.05
282;266;68914;99;0.902;-0.003;0.393;0.382;0.064;0.066;e-track-6;7;159.20;109.62
283;215;69129;75;1.067;-0.005;0.340;0.339;0.065;0.325;e-track-6;7;131.35;104.42
284;69;69198;10;0.749;-0.001;0.412;0.412;0.076;-0.151;e-track-6;7;128.34;81.63
285;266;69464;94;1.111;0.002;0.369;0.363;0.081;0.296;e-track-6;7;158.79;110.21
286;92;69556;21;1.722;-0.002;0.406;0.411;0.074;0.832;eroad;7;140.30;100.50
287;252;69808;32;0.999;-0.005;0.348;0.346;0.069;0.238;eroad;7;158.87;47.87
288;92;69900;24;0.470;-0.002;0.358;0.365;0.077;-0.329;eroad;7;140.87;102.08
289;77;69977;13;0.826;-0.001;0.413;0.396;0.067;-0.050;eroad;7;142.50;91.02
290;94;70071;26;0.998;-0.006;0.392;0.398;0.072;0.138;eroad;7;152.77;101.98
291;149;70220;28;0.627;-0.001;0.395;0.400;0.079;-0.246;forza;7;142.22;71.41
292;202;70422;61;0.460;-0.002;0.357;0.362;0.078;-0.336;forza;7;141.77;100.65
293;252;70674;51;0.771;-0.003;0.393;0.373;0.076;-0.069;forza;7;140.20;71.96
294;123;70797;24;0.891;0.002;0.397;0.377;0.083;0.033;forza;7;112.11;88.91
295;218;71015;62;1.096;-0.003;0.378;0.369;0.079;0.272;forza;7;142.15;98.38
296;105;71120;20;0.778;-0.006;0.430;0.458;0.090;-0.198;g-track-1;6;140.84;87.14
297;252;71372;30;0.682;-0.005;0.364;0.384;0.075;-0.138;g-track-1;7;127.62;53.75
298;100;71472;19;0.965;-0.011;0.395;0.405;0.054;0.116;g-track-1;7;119.63;82.53
299;66;71538;6;1.030;0.014;0.448;0.461;0.074;0.040;g-track-1;7;120.52;78.58
300;161;71699;32;0.843;-0.000;0.394;0.410;0.085;-0.044;g-track-1;7;111.84;80.58
301;252;71951;10;0.965;-0.004;0.406;0.373;0.071;0.116;g-track-3;7;111.98;22.98
302;193;72144;17;0.839;-0.002;0.354;0.336;0.063;0.087;g-track-3;7;119.52;70.00
303;73;72217;11;1.027;-0.008;0.336;0.338;0.076;0.281;g-track-3;7;114.42;80.83
304;275;72492;85;0.637;-0.003;0.374;0.366;0.078;-0.180;g-track-3;7;131.96;89.79
305;252;72744;14;0.771;-0.002;0.360;0.357;0.071;-0.016;g-track-3;7;111.18;31.23
306;210;72954;70;0.790;0.001;0.346;0.349;0.075;0.019;ole-road-1;7;127.24;99.02
307;252;73206;30;1.039;-0.001;0.396;0.408;0.084;0.152;ole-road-1;7;143.15;41.56
308;90;73296;20;0.606;0.004;0.360;0.372;0.069;-0.197;ole-road-1;7;129.29;91.81
309;104;73400;33;0.655;0.000;0.355;0.363;0.069;-0.132;ole-road-1;7;141.40;102.66
310;223;73623;68;0.757;-0.005;0.357;0.356;0.086;-0.039;ole-road-1;7;136.74;93.39
311;252;73875;21;0.855;-0.002;0.399;0.407;0.095;-0.045;ruudskogen;7;130.74;30.21
312;73;73948;15;0.298;-0.010;0.391;0.383;0.085;-0.556;ruudskogen;7;134.51;90.54
313;77;74025;19;1.609;0.006;0.404;0.387;0.105;0.710;ruudskogen;7;131.56;92.04
314;252;74277;15;0.685;-0.002;0.343;0.346;0.076;-0.079;ruudskogen;7;111.97;32.81
315;252;74529;58;0.858;-0.001;0.402;0.416;0.078;-0.038;ruudskogen;5;141.60;76.98
316;232;74761;90;0.721;-0.004;0.392;0.386;0.087;-0.141;street-1;7;141.56;111.59
317;122;74883;34;0.987;-0.003;0.474;0.455;0.091;-0.032;street-1;5;140.41;101.48
318;335;75218;82;0.891;0.001;0.419;0.418;0.094;-0.042;street-1;6;141.42;78.65
319;252;75470;34;0.878;-0.005;0.387;0.393;0.093;0.007;street-1;7;142.57;51.05
320;119;75589;36;0.417;-0.001;0.336;0.351;0.083;-0.353;street-1;5;140.10;104.43
321;134;75723;38;0.770;-0.001;0.409;0.408;0.105;-0.151;wheel-1;7;141.92;101.42
322;252;75975;59;1.048;-0.002;0.400;0.403;0.099;0.147;wheel-1;7;141.76;79.08
323;289;76264;111;1.167;-0.002;0.420;0.437;0.088;0.223;wheel-1;7;142.59;115.26
324;605;76869;257;1.081;0.000;0.401;0.409;0.091;0.181;wheel-1;6;146.64;119.97
325;630;77499;252;0.819;-0.003;0.409;0.415;0.091;-0.094;wheel-1;7;144.96;115.27
326;77;77576;18;0.742;0.012;0.395;0.407;0.085;-0.150;wheel-2;7;140.66;94.35
327;170;77746;47;1.045;-0.009;0.406;0.397;0.084;0.163;wheel-2;5;138.01;97.39
328;288;78034;92;0.998;-0.004;0.408;0.415;0.093;0.084;wheel-2;6;140.38;102.08
329;179;78213;41;0.842;-0.000;0.340;0.358;0.103;0.040;wheel-2;7;128.46;93.98
330;145;78358;22;1.190;-0.008;0.426;0.431;0.106;0.231;wheel-2;5;115.73;89.36
331;72;78430;1;0.903;-0.005;0.413;0.414;0.119;-0.040;aalborg;7;111.36;73.13
332;252;78682;8;1.109;-0.001;0.366;0.365;0.089;0.290;aalborg;7;110.45;21.10
333;252;78934;22;0.753;0.002;0.371;0.396;0.088;-0.103;aalborg;7;110.60;35.32
334;252;79186;10;0.850;-0.003;0.392;0.398;0.090;-0.028;aalborg;7;117.02;20.90
335;105;79291;19;0.607;0.000;0.390;0.395;0.106;-0.284;aalborg;7;111.50;79.00
336;252;79543;22;0.659;-0.007;0.401;0.417;0.106;-0.262;alpine-1;7;140.72;37.59
337;84;79627;19;0.676;0.011;0.384;0.373;0.078;-0.165;alpine-1;7;140.01;93.60
338;576;80203;198;0.963;-0.003;0.394;0.394;0.093;0.083;alpine-1;7;144.30;99.92
339;252;80455;20;0.957;0.002;0.385;0.392;0.096;0.082;alpine-1;7;125.07;38.24
340;246;80701;79;0.831;-0.003;0.386;0.386;0.110;-0.049;alpine-1;7;138.87;101.18
341;62;80763;-3;0.688;0.014;0.572;0.588;0.092;-0.571;alpine-2;7;111.77;72.40
342;252;81015;14;1.090;-0.006;0.396;0.412;0.118;0.167;alpine-2;7;131.07;31.66
343;252;81267;-6;0.762;0.004;0.433;0.456;0.096;-0.226;alpine-2;7;110.61;17.01
344;363;81630;76;0.914;0.001;0.446;0.443;0.096;-0.072;alpine-2;7;130.91;79.72
345;325;81955;75;1.036;-0.005;0.382;0.375;0.097;0.184;alpine-2;7;132.60;80.24
346;155;82110;55;0.614;-0.004;0.371;0.384;0.101;-0.241;e-track-1;7;140.97;103.99
347;165;82275;63;0.787;0.003;0.423;0.412;0.076;-0.125;e-track-1;7;153.03;109.17
348;252;82527;12;0.962;-0.001;0.402;0.409;0.095;0.056;e-track-1;7;140.50;25.79
349;174;82701;49;0.765;-0.002;0.395;0.388;0.097;-0.114;e-track-1;7;140.85;96.19
350;156;82857;51;1.346;0.002;0.432;0.442;0.100;0.372;e-track-1;6;142.11;107.41
351;252;83109;41;0.762;-0.005;0.359;0.367;0.089;-0.051;e-track-2;7;127.31;62.10
352;338;83447;79;0.824;-0.001;0.413;0.434;0.096;-0.119;e-track-2;6;120.78;84.77
353;252;83699;25;0.734;0.003;0.374;0.388;0.077;-0.106;e-track-2;7;126.18;42.54
354;209;83908;51;1.097;-0.002;0.374;0.380;0.083;0.261;e-track-2;5;119.57;86.36
355;67;83975;8;0.918;0.010;0.502;0.489;0.128;-0.206;e-track-2;7;111.52;80.88
356;77;84052;17;1.374;0.001;0.396;0.410;0.074;0.494;e-track-3;7;141.15;97.62
357;367;84419;129;0.961;-0.004;0.407;0.403;0.093;0.061;e-track-3;6;147.45;104.69
358;603;85022;209;0.898;-0.001;0.387;0.390;0.090;0.031;e-track-3;7;141.99;108.58
359;184;85206;56;0.898;0.000;0.393;0.397;0.093;0.014;e-track-3;5;141.95;105.93
360;252;85458;60;1.134;-0.004;0.418;0.427;0.106;0.185;e-track-3;7;141.35;78.08
361;96;85554;19;0.551;0.002;0.364;0.380;0.080;-0.274;e-track-4;7;141.55;95.19
362;80;85634;16;0.988;0.004;0.412;0.397;0.116;0.060;e-track-4;7;141.04;96.00
363;156;85790;44;0.963;-0.005;0.413;0.401;0.100;0.051;e-track-4;6;144.82;103.99
364;190;85980;56;1.029;0.002;0.453;0.450;0.104;0.021;e-track-4;7;140.49;102.65
365;252;86232;10;0.851;-0.001;0.415;0.399;0.095;-0.057;e-track-4;7;139.92;28.76
366;252;86484;20;0.837;-0.002;0.412;0.404;0.116;-0.094;e-track-6;7;140.76;38.32
367;252;86736;1;0.894;-0.004;0.389;0.392;0.085;0.030;e-track-6;7;111.57;17.52
368;252;86988;53;0.740;-0.000;0.416;0.424;0.098;-0.199;e-track-6;7;141.30;65.32
369;252;87240;75;1.059;-0.001;0.425;0.398;0.095;0.142;e-track-6;7;140.65;94.85
370;252;87492;24;1.267;-0.003;0.455;0.457;0.122;0.235;e-track-6;7;140.01;42.17
371;325;87817;107;0.811;-0.001;0.381;0.376;0.093;-0.038;eroad;7;144.12;109.36
372;105;87922;23;0.626;0.001;0.411;0.417;0.075;-0.277;eroad;7;162.56;100.86
373;92;88014;26;0.643;-0.004;0.382;0.386;0.093;-0.215;eroad;7;150.57;106.00
374;100;88114;21;1.499;0.007;0.415;0.416;0.107;0.558;eroad;7;140.13;95.70
375;99;88213;25;0.785;-0.007;0.381;0.401;0.069;-0.063;eroad;7;148.26;107.33
376;366;88579;94;0.827;-0.000;0.438;0.439;0.109;-0.159;forza;7;142.03;89.80
377;59;88638;-3;1.037;0.008;0.370;0.385;0.089;0.188;forza;7;112.16;73.71
378;218;88856;63;1.024;-0.005;0.433;0.421;0.103;0.070;forza;7;140.86;103.36
379;96;88952;21;0.825;0.000;0.469;0.455;0.115;-0.214;forza;7;140.40;96.41
380;252;89204;16;0.791;-0.001;0.413;0.408;0.086;-0.115;forza;7;141.28;29.89
381;79;89283;16;0.551;0.004;0.450;0.435;0.114;-0.451;g-track-1;6;135.84;90.74
382;77;89360;13;0.935;-0.000;0.391;0.370;0.099;0.075;g-track-1;7;127.91;86.81
383;252;89612;3;0.811;-0.007;0.398;0.403;0.102;-0.088;g-track-1;7;111.78;19.49
384;252;89864;4;0.979;-0.004;0.398;0.420;0.113;0.051;g-track-1;7;110.80;26.27
385;252;90116;6;1.129;0.003;0.407;0.400;0.108;0.213;g-track-1;7;132.45;23.34
386;252;90368;74;1.125;-0.001;0.423;0.424;0.110;0.169;g-track-2;7;141.82;94.94
387;252;90620;75;0.738;-0.001;0.409;0.413;0.097;-0.181;g-track-2;7;148.12;98.41
388;252;90872;78;0.995;-0.005;0.400;0.402;0.108;0.087;g-track-2;7;140.47;94.26
389;252;91124;21;0.457;-0.001;0.392;0.407;0.093;-0.434;g-track-2;7;157.80;44.10
390;146;91270;37;0.848;-0.004;0.480;0.490;0.105;-0.224;g-track-2;6;141.31;96.55
391;381;91651;-65;1.282;-0.002;0.456;0.452;0.116;0.260;g-track-3;6;140.51;60.88
392;252;91903;47;0.987;-0.002;0.444;0.453;0.105;-0.014;g-track-3;7;130.55;64.79
393;217;92120;69;0.683;-0.001;0.364;0.364;0.096;-0.140;g-track-3;6;120.20;92.36
394;393;92513;140;0.763;-0.002;0.412;0.413;0.094;-0.155;g-track-3;7;138.75;96.87
395;252;92765;55;1.363;0.004;0.412;0.422;0.126;0.400;g-track-3;7;134.98;65.09
396;92;92857;23;0.954;0.004;0.448;0.440;0.109;-0.046;ole-road-1;7;141.19;97.27
397;252;93109;36;0.643;-0.008;0.377;0.367;0.090;-0.188;ole-road-1;7;141.94;45.71
398;101;93210;28;1.323;0.004;0.418;0.419;0.178;0.307;ole-road-1;7;150.01;104.10
399;252;93462;19;0.782;-0.003;0.419;0.411;0.101;-0.148;ole-road-1;7;140.85;34.09
400;89;93551;23;1.250;-0.007;0.364;0.375;0.094;0.420;ole-road-1;7;141.35;100.95
401;252;93803;90;0.936;0.002;0.398;0.399;0.098;0.040;street-1;7;142.13;105.77
402;252;94055;14;0.665;-0.006;0.386;0.381;0.104;-0.203;street-1;7;141.05;26.80
403;252;94307;61;0.905;-0.002;0.377;0.408;0.110;0.011;street-1;6;141.20;83.45
404;337;94644;134;1.040;0.001;0.439;0.441;0.106;0.053;street-1;3;142.66;112.66
405;479;95123;156;0.870;-0.003;0.384;0.390;0.101;-0.004;street-1;6;160.08;107.15
406;202;95325;60;1.038;0.003;0.419;0.414;0.126;0.077;wheel-1;7;142.67;99.33
407;378;95703;159;0.704;-0.003;0.400;0.416;0.089;-0.200;wheel-1;7;169.22;122.01
408;300;96003;104;1.305;-0.004;0.413;0.426;0.111;0.357;wheel-1;6;170.72;123.03
409;207;96210;58;0.960;0.000;0.434;0.437;0.120;-0.031;wheel-1;7;151.73;97.52
410;184;96394;56;0.966;-0.001;0.449;0.431;0.114;-0.027;wheel-1;6;149.84;103.12
411;325;96719;138;0.754;-0.001;0.368;0.365;0.105;-0.083;wheel-2;7;147.16;114.28
412;252;96971;58;0.659;0.004;0.436;0.434;0.107;-0.320;wheel-2;7;145.42;82.57
413;386;97357;139;1.302;-0.003;0.423;0.414;0.119;0.348;wheel-2;5;152.19;108.37
414;252;97609;82;0.964;-0.005;0.439;0.435;0.116;-0.024;wheel-2;7;147.22;98.09
415;72;97681;15;1.547;0.014;0.479;0.479;0.121;0.461;wheel-2;7;140.99;93.93
416;252;97933;10;1.160;-0.003;0.430;0.435;0.113;0.184;aalborg;7;124.20;21.01
417;66;97999;9;0.718;0.003;0.485;0.455;0.121;-0.345;aalborg;7;122.42;75.58
418;213;98212;15;1.019;-0.006;0.445;0.453;0.133;-0.009;aalborg;6;130.99;76.18
419;252;98464;9;1.366;-0.001;0.459;0.476;0.131;0.301;aalborg;7;131.00;21.35
420;252;98716;9;1.141;-0.002;0.410;0.399;0.105;0.228;aalborg;7;129.08;21.04
421;752;99468;287;0.775;-0.002;0.408;0.414;0.112;-0.158;alpine-1;6;150.58;108.31
422;584;100052;221;1.196;-0.002;0.433;0.437;0.112;0.216;alpine-1;7;154.00;102.92
423;557;100609;212;0.873;-0.001;0.438;0.442;0.124;-0.131;alpine-1;7;141.16;104.69
424;509;101118;183;0.920;-0.004;0.401;0.396;0.109;0.015;alpine-1;7;141.05;100.61
425;1554;102672;649;0.932;-0.001;0.410;0.408;0.116;-0.002;alpine-1;7;166.93;112.66
426;544;103216;191;0.858;-0.002;0.416;0.412;0.114;-0.083;alpine-2;7;148.86;100.33
427;548;103764;187;0.996;-0.002;0.404;0.393;0.114;0.086;alpine-2;7;141.63;98.40
428;173;103937;51;1.008;-0.002;0.381;0.377;0.117;0.134;alpine-2;7;142.42;100.17
429;157;104094;59;0.714;0.003;0.453;0.452;0.102;-0.295;alpine-2;6;148.42;111.47
430;535;104629;177;1.063;-0.001;0.457;0.456;0.111;0.041;alpine-2;5;145.44;102.10
431;176;104805;65;1.160;0.001;0.438;0.437;0.125;0.160;e-track-1;7;170.54;112.65
432;156;104961;64;1.439;-0.002;0.448;0.444;0.111;0.437;e-track-1;6;168.18;119.47
433;330;105291;132;0.967;0.001;0.400;0.391;0.123;0.051;e-track-1;7;156.28;114.00
434;215;105506;80;0.868;0.001;0.440;0.435;0.120;-0.127;e-track-1;4;160.22;111.69
435;309;105815;115;1.191;-0.000;0.437;0.443;0.113;0.198;e-track-1;7;159.55;110.12
436;69;105884;15;1.444;-0.001;0.468;0.488;0.098;0.391;e-track-2;7;140.81;86.80
437;68;105952;14;1.255;-0.003;0.335;0.341;0.116;0.464;e-track-2;7;141.81;85.53
438;252;106204;9;1.169;0.002;0.416;0.422;0.114;0.215;e-track-2;7;141.51;22.53
439;122;106326;31;0.940;-0.014;0.364;0.370;0.140;0.073;e-track-2;5;123.26;91.67
440;66;106392;9;0.466;0.006;0.452;0.460;0.104;-0.552;e-track-2;7;141.58;86.83
441;292;106684;132;0.658;-0.006;0.427;0.422;0.106;-0.295;e-track-3;3;170.83;131.41
442;252;106936;64;0.987;0.002;0.403;0.403;0.131;0.050;e-track-3;7;165.94;78.52
443;252;107188;98;0.822;-0.002;0.414;0.429;0.132;-0.152;e-track-3;7;167.91;106.49
444;104;107292;27;0.993;-0.008;0.436;0.468;0.135;-0.042;e-track-3;5;165.23;100.30
445;252;107544;28;1.104;0.001;0.395;0.403;0.121;0.185;e-track-3;7;165.94;41.61
446;252;107796;78;0.815;-0.001;0.409;0.422;0.121;-0.136;e-track-4;7;165.95;103.28
447;335;108131;134;0.652;-0.003;0.417;0.434;0.132;-0.330;e-track-4;7;163.55;129.11
448;252;108383;30;1.135;-0.001;0.454;0.446;0.120;0.115;e-track-4;7;170.83;45.27
449;339;108722;181;1.158;-0.002;0.414;0.406;0.116;0.223;e-track-4;7;171.92;139.49
450;389;109111;181;0.922;-0.004;0.413;0.421;0.117;-0.027;e-track-4;7;172.00;132.11
451;232;109343;82;0.997;0.005;0.429;0.436;0.114;0.014;e-track-6;7;162.58;116.86
452;68;109411;12;0.684;0.005;0.418;0.421;0.111;-0.269;e-track-6;7;141.50;90.98
453;219;109630;98;0.749;0.000;0.425;0.422;0.109;-0.207;e-track-6;7;164.04;119.47
454;223;109853;95;0.701;-0.003;0.397;0.398;0.115;-0.207;e-track-6;7;170.20;119.51
455;252;110105;18;1.055;-0.003;0.447;0.459;0.135;0.015;e-track-6;7;144.62;45.25
456;252;110357;24;0.988;-0.001;0.430;0.427;0.137;-0.005;eroad;7;170.54;46.65
457;481;110838;209;0.937;-0.002;0.415;0.407;0.122;-0.006;eroad;5;171.01;125.42
458;113;110951;17;0.680;-0.007;0.362;0.371;0.102;-0.152;eroad;7;171.86;109.09
459;115;111066;22;0.759;0.003;0.394;0.420;0.127;-0.184;eroad;6;154.83;98.87
460;99;111165;25;0.902;-0.010;0.373;0.393;0.121;0.020;eroad;6;170.39;108.63
461;252;111417;30;0.982;0.001;0.407;0.412;0.122;0.041;forza;7;170.40;46.87
462;129;111546;41;0.636;-0.008;0.418;0.428;0.117;-0.323;forza;7;171.64;116.48
463;250;111796;131;0.955;0.001;0.409;0.405;0.127;0.013;forza;7;170.92;137.82
464;313;112109;139;0.972;-0.006;0.417;0.426;0.117;0.014;forza;7;170.73;127.92
465;252;112361;72;1.011;0.001;0.405;0.395;0.116;0.094;forza;7;170.26;90.85
466;91;112452;13;1.287;-0.019;0.519;0.530;0.170;0.077;g-track-1;6;141.58;84.32
467;406;112858;155;0.894;0.000;0.383;0.386;0.124;0.001;g-track-1;6;171.44;111.65
468;84;112942;19;0.522;0.007;0.312;0.303;0.104;-0.201;g-track-1;7;140.58;90.59
469;89;113031;22;0.812;-0.003;0.428;0.396;0.115;-0.127;g-track-1;7;141.18;92.98
470;442;113473;212;1.018;-0.002;0.394;0.392;0.131;0.103;g-track-1;6;170.77;124.53
471;90;113563;26;1.570;0.000;0.548;0.540;0.130;0.352;g-track-2;7;171.53;112.41
472;84;113647;24;1.337;0.009;0.529;0.506;0.145;0.151;g-track-2;7;170.12;111.98
473;92;113739;29;0.846;-0.014;0.422;0.407;0.109;-0.084;g-track-2;6;170.66;111.91
474;153;113892;59;0.882;-0.000;0.460;0.445;0.122;-0.146;g-track-2;5;168.39;120.69
475;235;114127;111;0.875;0.003;0.371;0.391;0.113;-0.001;g-track-2;5;175.25;125.36
476;252;114379;41;0.741;0.001;0.402;0.414;0.137;-0.213;g-track-3;7;139.80;52.72
477;362;114741;137;0.966;-0.001;0.403;0.400;0.114;0.050;g-track-3;6;149.08;107.09
478;233;114974;80;0.836;-0.001;0.401;0.398;0.100;-0.062;g-track-3;6;141.25;99.46
479;252;115226;5;0.898;-0.002;0.407;0.412;0.125;-0.045;g-track-3;7;137.60;24.53
480;238;115464;94;1.147;-0.002;0.449;0.445;0.114;0.140;g-track-3;6;148.56;104.54
481;252;115716;81;1.249;-0.004;0.437;0.428;0.131;0.255;ole-road-1;5;166.10;95.11
482;252;115968;31;1.095;0.000;0.423;0.445;0.119;0.107;ole-road-1;7;141.63;41.54
483;197;116165;79;0.759;-0.000;0.397;0.403;0.126;-0.167;ole-road-1;7;142.12;109.69
484;112;116277;40;1.126;-0.003;0.473;0.473;0.161;0.019;ole-road-1;7;152.49;111.67
485;202;116479;76;1.081;0.002;0.422;0.426;0.125;0.107;ole-road-1;7;161.59;116.51
486;252;116731;24;1.263;0.001;0.483;0.474;0.143;0.163;ruudskogen;7;147.47;31.16
487;258;116989;83;0.837;-0.003;0.445;0.437;0.136;-0.179;ruudskogen;5;171.86;104.80
488;85;117074;11;0.925;-0.007;0.402;0.386;0.145;-0.005;ruudskogen;4;155.65;99.35
489;252;117326;36;0.752;-0.004;0.390;0.395;0.134;-0.166;ruudskogen;6;141.31;54.64
490;331;117657;104;0.877;-0.002;0.406;0.399;0.143;-0.070;ruudskogen;5;149.64;107.48
491;465;118122;198;1.170;0.003;0.442;0.447;0.131;0.148;street-1;7;170.82;113.74
492;405;118527;194;1.017;-0.004;0.409;0.413;0.126;0.072;street-1;4;171.07;129.18
493;231;118758;90;0.996;0.003;0.427;0.429;0.126;0.012;street-1;3;160.30;114.10
494;449;119207;193;0.923;-0.002;0.432;0.428;0.131;-0.067;street-1;3;170.46;117.97
495;260;119467;79;0.883;-0.004;0.404;0.397;0.130;-0.046;street-1;4;164.88;101.47
496;328;119795;175;1.167;-0.001;0.473;0.465;0.138;0.092;wheel-1;6;171.47;138.30
497;409;120204;231;1.097;-0.005;0.429;0.427;0.143;0.099;wheel-1;7;171.15;144.12
498;385;120589;207;1.139;0.001;0.453;0.451;0.138;0.097;wheel-1;7;170.91;145.47
499;128;120717;45;0.737;-0.013;0.471;0.463;0.147;-0.337;wheel-1;6;171.38;118.66
500;472;121189;235;1.069;-0.002;0.444;0.433;0.150;0.042;wheel-1;7;170.53;132.32
501;64;121253;8;0.982;0.008;0.485;0.484;0.138;-0.129;aalborg;7;130.47;79.79
502;252;121505;8;0.751;0.002;0.453;0.467;0.140;-0.310;aalborg;7;124.12;20.99
503;63;121568;8;0.991;0.004;0.411;0.419;0.108;0.051;aalborg;6;138.61;80.51
504;252;121820;23;1.077;-0.003;0.463;0.469;0.147;-0.001;aalborg;7;142.09;40.91
505;252;122072;6;1.080;-0.004;0.453;0.466;0.146;0.017;aalborg;7;137.37;20.22
506;724;122796;288;1.015;-0.002;0.447;0.451;0.135;-0.017;alpine-1;7;170.81;111.43
507;1668;124464;759;1.018;-0.001;0.438;0.437;0.148;-0.005;alpine-1;4;178.40;118.61
508;1488;125952;656;1.001;-0.002;0.427;0.423;0.139;0.013;alpine-1;7;173.45;117.62
509;512;126464;189;1.010;-0.001;0.440;0.428;0.153;-0.012;alpine-1;7;160.06;108.71
510;546;127010;220;1.359;-0.001;0.464;0.462;0.146;0.288;alpine-1;7;172.28;110.99
511;514;127524;164;0.953;-0.000;0.432;0.438;0.140;-0.056;alpine-2;6;161.35;106.12
512;811;128335;291;1.036;-0.003;0.454;0.453;0.150;-0.019;alpine-2;7;159.54;105.68
513;279;128614;97;0.998;-0.002;0.481;0.473;0.154;-0.109;alpine-2;7;150.10;105.55
514;166;128780;64;1.000;-0.006;0.436;0.434;0.159;-0.026;alpine-2;7;154.74;111.07
515;249;129029;79;1.164;0.001;0.472;0.460;0.139;0.091;alpine-2;3;150.43;103.18
516;175;129204;75;0.970;0.001;0.432;0.432;0.150;-0.044;e-track-1;6;169.70;121.40
517;252;129456;69;1.247;-0.001;0.457;0.457;0.141;0.192;e-track-1;6;170.94;80.55
518;252;129708;23;1.255;-0.002;0.483;0.465;0.151;0.157;e-track-1;7;156.01;30.82
519;252;129960;86;0.808;-0.003;0.410;0.417;0.152;-0.170;e-track-1;7;142.44;89.89
520;252;130212;90;0.992;-0.005;0.399;0.409;0.161;0.026;e-track-1;7;147.89;91.83
521;196;130408;59;0.901;0.005;0.443;0.433;0.145;-0.123;e-track-2;4;139.84;98.45
522;191;130599;49;0.984;-0.002;0.437;0.436;0.154;-0.042;e-track-2;4;140.03;96.54
523;281;130880;84;1.094;-0.002;0.447;0.454;0.137;0.057;e-track-2;4;140.93;97.05
524;63;130943;13;0.926;0.015;0.521;0.514;0.150;-0.267;e-track-2;7;145.09;91.32
525;64;131007;14;1.535;0.002;0.438;0.459;0.142;0.495;e-track-2;7;140.54;89.65
