Namespace(algo='dqn2', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='no_trackpos', save_period=50, seed=777, test=False, test_period=100)
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5}
2992;64;874074;5.531635;0.000000;1.641728;9.344111;0.111664
2993;52;874126;-3.901629;0.000000;1.648836;9.383910;0.108078
2994;95;874221;18.484444;0.000000;1.647554;9.244338;0.071152
2995;2129;876350;595.092884;0.000000;1.647753;9.414746;0.082827
2996;161;876511;53.695668;0.000000;1.646168;9.360345;0.071225
2997;1310;877821;696.196109;0.000000;1.648015;9.370148;0.071359
2998;1913;879734;1012.479556;0.000000;1.649046;9.623748;0.084060
2999;1742;881476;954.559451;0.000000;1.597956;9.627055;0.085349
3000;1457;882933;788.448582;0.000000;1.496416;9.773470;0.071522
3001;76;883009;-2.121485;0.000000;1.491709;9.948258;0.075605
3002;55;883064;9.467618;0.000000;1.496512;9.735411;0.107889
3003;50;883114;0.547073;0.000000;1.503691;9.945826;0.102093
3004;54;883168;-0.578234;0.000000;1.494845;9.729123;0.096293
3005;60;883228;4.908537;0.000000;1.494571;9.559188;0.097248
3006;33;883261;-13.878410;0.000000;1.494200;9.835538;0.093856
3007;50;883311;-27.496904;0.000000;1.497137;9.877324;0.106692
3008;37;883348;-18.024488;0.000000;1.495161;9.807377;0.098278
3009;47;883395;-18.784643;0.000000;1.495929;9.720599;0.088443
3010;35;883430;-16.957262;0.000000;1.492494;9.653986;0.102058
3011;129;883559;21.481221;0.000000;1.496800;9.484468;0.074599
3012;1859;885418;1078.055704;0.000000;1.494093;9.293459;0.071115
3013;815;886233;454.878316;0.000000;1.198570;9.250918;0.073080
3014;61;886294;10.815911;0.000000;1.177294;9.003838;0.102534
3015;74;886368;20.624839;0.000000;1.180582;9.002340;0.121771
3016;53;886421;1.207404;0.000000;1.180273;9.234512;0.107298
3017;122;886543;43.693525;0.000000;1.179976;9.008685;0.116173
3018;62;886605;6.079860;0.000000;1.177256;9.032426;0.110149
3019;547;887152;328.882214;0.000000;1.181753;8.992485;0.071200
3020;747;887899;495.725765;0.000000;1.180180;9.146897;0.071463
3021;1110;889009;536.296943;0.000000;1.180268;9.071606;0.071119
3022;250;889259;102.540487;0.000000;1.180421;8.945007;0.071607
3023;426;889685;209.039636;0.000000;1.181573;9.170049;0.071229
3024;1508;891193;770.005455;0.000000;1.180851;9.410077;0.070968
3025;453;891646;215.525913;0.000000;1.180171;9.520845;0.071447
3026;240;891886;117.974580;0.000000;1.181843;9.655527;0.071424
3027;269;892155;148.551311;0.000000;1.181381;9.731095;0.071224
3028;232;892387;135.626413;0.000000;1.182103;9.669385;0.071530
3029;226;892613;138.033852;0.000000;1.181664;9.609909;0.071603
3030;230;892843;127.393439;0.000000;1.182037;9.465891;0.071624
3031;613;893456;329.551670;0.000000;1.181769;9.336896;0.074279
3032;52;893508;-0.951213;0.000000;1.177379;9.023145;0.090343
3033;114;893622;-11.072015;0.000000;1.180192;9.372557;0.078874
3034;92;893714;22.993083;0.000000;1.182771;9.549296;0.094667
3035;68;893782;-5.234021;0.000000;1.179702;9.484819;0.107350
3036;52;893834;-11.398757;0.000000;1.177400;9.521293;0.103883
3037;48;893882;-10.040984;0.000000;1.180312;9.313312;0.103054
3038;22;893904;-8.905599;0.000000;1.175478;9.423976;0.105866
3039;66;893970;-7.701279;0.000000;1.178079;9.558620;0.103292
3040;60;894030;-10.655323;0.000000;1.175006;9.530719;0.084029
3041;85;894115;19.143858;0.000000;1.178906;9.414520;0.085592
3042;1491;895606;1039.565676;0.000000;1.179372;9.095184;0.087416
3043;1538;897144;1081.556977;0.000000;1.391678;9.417688;0.087045
3044;1572;898716;1075.226099;0.000000;1.393185;9.652042;0.086834
3045;1495;900211;1076.185593;0.000000;1.392241;9.652514;0.087592
3046;277;900488;89.139565;0.000000;1.393197;9.798766;0.071131
3047;115;900603;-7.132835;0.000000;1.391814;9.837163;0.071435
3048;458;901061;172.451077;0.000000;1.392449;9.640093;0.071133
3049;500;901561;224.185761;0.000000;1.393174;9.609193;0.070966
3050;906;902467;415.233767;0.000000;1.399294;9.511173;0.071208
3051;186;902653;74.891477;0.000000;1.815135;9.503033;0.071258
3052;789;903442;331.518620;0.000000;1.814248;9.487709;0.073784
3053;64;903506;-15.242353;0.000000;1.815366;9.435157;0.096071
3054;75;903581;17.335502;0.000000;1.813422;9.357520;0.089216
3055;47;903628;-1.742368;0.000000;1.814462;9.124217;0.102728
3056;48;903676;-5.051341;0.000000;1.812311;9.409064;0.088693
3057;32;903708;-4.799969;0.000000;1.804929;9.337411;0.104606
3058;43;903751;-2.836527;0.000000;1.817939;9.515204;0.111928
3059;52;903803;-8.405091;0.000000;1.815037;9.074526;0.105057
3060;61;903864;-9.649863;0.000000;1.814314;9.409146;0.092671
3061;48;903912;1.394924;0.000000;1.818208;9.519730;0.091288
3062;449;904361;215.642452;0.000000;1.814378;9.197357;0.071115
3063;1688;906049;896.613184;0.000000;1.710288;9.391279;0.085487
3064;401;906450;206.360505;0.000000;1.538007;9.637273;0.070995
3065;1758;908208;899.086085;0.000000;1.538832;9.618871;0.085119
3066;1069;909277;644.897816;0.000000;1.536854;9.624416;0.070912
3067;261;909538;142.058516;0.000000;1.464698;9.547359;0.071259
3068;415;909953;265.729523;0.000000;1.452328;9.634971;0.071452
3069;1020;910973;642.819007;0.000000;1.452183;9.824158;0.070865
3070;1302;912275;788.888060;0.000000;1.451058;9.920149;0.071011
3071;395;912670;212.217318;0.000000;1.452215;9.981588;0.071074
3072;294;912964;165.099312;0.000000;1.450603;9.743564;0.071514
3073;395;913359;215.266199;0.000000;1.449296;9.581634;0.071172
3074;387;913746;193.568733;0.000000;1.450075;9.633974;0.071274
3075;258;914004;144.310892;0.000000;1.449550;9.508641;0.074258
3076;85;914089;5.638659;0.000000;1.449463;9.739719;0.137000
3077;56;914145;3.682175;0.000000;1.450303;9.884705;0.124523
3078;54;914199;4.760800;0.000000;1.450956;9.551128;0.135516
3079;71;914270;7.323955;0.000000;1.447429;9.858285;0.152417
3080;65;914335;6.481491;0.000000;1.451086;9.513992;0.139831
3081;102;914437;25.970146;0.000000;1.450050;9.694790;0.157081
3082;101;914538;25.557387;0.000000;1.450842;9.804815;0.128639
3083;122;914660;32.842291;0.000000;1.448908;9.795401;0.104370
3084;53;914713;3.032637;0.000000;1.449990;10.097187;0.114037
3085;58;914771;-1.313167;0.000000;1.450348;9.658824;0.102116
3086;60;914831;-5.636794;0.000000;1.447925;9.794420;0.103473
3087;53;914884;-16.096662;0.000000;1.452241;9.751364;0.110391
3088;47;914931;-6.601336;0.000000;1.452365;9.797046;0.109922
3089;52;914983;-7.634438;0.000000;1.450867;9.974933;0.113979
3090;34;915017;-9.220868;0.000000;1.446409;9.824210;0.080418
3091;142;915159;62.490486;0.000000;1.447032;9.883421;0.265445
3092;409;915568;195.267700;0.000000;1.449146;9.869676;0.071060
3093;523;916091;194.152106;0.000000;1.450791;10.202061;0.070165
3094;141;916232;60.939511;0.000000;1.453283;10.245208;0.266932
3095;407;916639;192.542993;0.000000;1.449099;10.318978;0.070983
3096;654;917293;253.461879;0.000000;1.450939;10.253136;0.071111
3097;96;917389;11.389155;0.000000;1.450292;10.346573;0.071448
3098;594;917983;277.662356;0.000000;1.320930;10.492229;0.071342
3099;99;918082;13.274269;0.000000;1.309119;10.078836;0.071476
3100;96;918178;12.730581;0.000000;1.309208;10.326638;0.071339
3101;591;918769;349.727856;0.000000;1.305977;10.307015;0.071287
3102;320;919089;189.768413;0.000000;1.305029;10.353698;0.071349
3103;1650;920739;1183.329272;0.000000;1.306266;10.575122;0.085936
3104;605;921344;406.247430;0.000000;1.306817;10.541513;0.071310
3105;1321;922665;933.513169;0.000000;1.305092;10.223157;0.072367
3106;67;922732;2.960027;0.000000;1.306220;10.044859;0.080971
3107;62;922794;14.020528;0.000000;1.306026;10.111533;0.084346
3108;104;922898;22.197719;0.000000;1.302271;10.072036;0.087768
3109;43;922941;-2.691009;0.000000;1.307966;10.079337;0.102432
3110;55;922996;2.538465;0.000000;1.305102;10.132095;0.107200
3111;53;923049;-11.423938;0.000000;1.303770;10.416687;0.089954
3112;29;923078;-7.783989;0.000000;1.303348;9.992939;0.095627
3113;37;923115;-6.192555;0.000000;1.302043;9.957467;0.092119
3114;59;923174;-8.557375;0.000000;1.300949;10.044864;0.095647
3115;48;923222;-6.846650;0.000000;1.301647;10.258957;0.101767
3116;121;923343;24.117070;0.000000;1.304676;10.008722;0.078803
3117;659;924002;361.448640;0.000000;1.305230;10.332360;0.071316
3118;380;924382;177.906057;0.000000;1.305073;10.235327;0.068744
3119;1425;925807;859.699115;0.000000;1.305394;10.313479;0.090747
3120;60;925867;3.437814;0.000000;1.305606;10.204010;0.110353
3121;32;925899;-9.779932;0.000000;1.301611;9.975941;0.100638
3122;52;925951;-12.386939;0.000000;1.303577;10.018783;0.103630
3123;27;925978;-7.127766;0.000000;1.307146;9.850348;0.125199
3124;42;926020;-8.230037;0.000000;1.300841;10.111526;0.083930
3125;641;926661;405.606476;0.000000;1.304523;10.152042;0.071098
3126;1281;927942;840.536613;0.000000;1.305559;9.988706;0.070975
3127;1006;928948;662.554276;0.000000;1.306196;9.829671;0.071145
3128;1561;930509;1075.270944;0.000000;1.306581;10.045297;0.086784
3129;1509;932018;1047.755834;0.000000;1.305589;10.152099;0.087313
3130;623;932641;395.944573;0.000000;1.303065;10.409111;0.073014
3131;36;932677;-8.786087;0.000000;1.300956;10.367075;0.093447
3132;97;932774;8.575342;0.000000;1.307091;10.397070;0.081705
3133;52;932826;-6.633221;0.000000;1.309369;10.429836;0.108570
3134;22;932848;-8.848206;0.000000;1.304341;10.128439;0.100121
3135;33;932881;-8.713428;0.000000;1.307764;10.172309;0.099733
3136;51;932932;0.044829;0.000000;1.301601;10.174624;0.120871
3137;51;932983;-0.929930;0.000000;1.301338;10.146123;0.113463
3138;45;933028;-1.610322;0.000000;1.301877;10.336585;0.122564
3139;108;933136;47.571933;0.000000;1.306033;10.248914;0.080151
3140;179;933315;83.044013;0.000000;1.303570;10.108973;0.071255
3141;1933;935248;1059.025653;0.000000;1.303371;10.126529;0.085311
3142;373;935621;151.612509;0.000000;1.302823;10.115697;0.071262
3143;982;936603;514.368223;0.000000;1.304012;10.254546;0.071080
3144;326;936929;154.022499;0.000000;1.305213;10.394480;0.071186
3145;1822;938751;1018.778097;0.000000;1.253210;10.636508;0.071148
3146;163;938914;73.742319;0.000000;1.172474;10.846073;0.071061
3147;966;939880;499.795833;0.000000;1.172942;11.085788;0.071049
3148;716;940596;308.369343;0.000000;1.173131;10.765739;0.071224
3149;1712;942308;842.301491;0.000000;1.173455;10.743402;0.085319
3150;946;943254;493.222654;0.000000;1.173674;10.617202;0.070916
3151;40;943294;-4.846195;0.000000;1.171165;10.482180;0.121942
3152;52;943346;-6.054545;0.000000;1.172317;10.367878;0.095088
3153;124;943470;48.979739;0.000000;1.171344;10.563903;0.078366
3154;87;943557;24.283694;0.000000;1.169031;10.800284;0.089028
3155;52;943609;-4.159727;0.000000;1.170066;10.789412;0.094894
3156;58;943667;0.147447;0.000000;1.167780;10.566562;0.104293
3157;52;943719;-2.453212;0.000000;1.172182;10.638587;0.099448
3158;54;943773;0.555071;0.000000;1.176197;10.576950;0.091397
3159;55;943828;-6.006499;0.000000;1.171237;10.434229;0.110991
3160;83;943911;14.404327;0.000000;1.172593;10.503235;0.088643
3161;100;944011;0.009032;0.000000;1.173519;10.358334;0.076722
3162;164;944175;-5.009487;0.000000;1.171384;10.153684;0.071319
3163;154;944329;8.731585;0.000000;1.172591;9.952058;0.071233
3164;127;944456;20.488652;0.000000;1.173520;10.161553;0.071203
3165;151;944607;-3.710976;0.000000;1.170649;10.015014;0.071380
3166;400;945007;152.354596;0.000000;1.173322;10.215175;0.071005
3167;1704;946711;964.020049;0.000000;1.174148;10.622301;0.085523
3168;2115;948826;1047.329342;0.000000;1.174826;10.488067;0.071087
3169;387;949213;169.908809;0.000000;1.175910;10.329305;0.071251
3170;846;950059;426.911244;0.000000;1.175351;10.533755;0.072576
3171;69;950128;-9.390020;0.000000;1.179084;10.299458;0.101385
3172;67;950195;-8.063048;0.000000;1.174060;10.613180;0.099449
3173;67;950262;-4.102988;0.000000;1.174103;10.670756;0.116322
3174;82;950344;5.626716;0.000000;1.172393;10.578759;0.117745
3175;202;950546;45.362698;0.000000;1.173507;10.532738;0.102860
3176;68;950614;15.869635;0.000000;1.179944;10.855838;0.107483
3177;200;950814;64.511416;0.000000;1.174842;10.526678;0.209412
3178;406;951220;190.649133;0.000000;1.175098;10.520793;0.071170
3179;388;951608;143.401152;0.000000;1.174068;10.481931;0.070943
3180;97;951705;15.461416;0.000000;1.174852;10.323239;0.080770
3181;50;951755;-19.815072;0.000000;1.176722;10.561424;0.078609
3182;82;951837;16.598755;0.000000;1.176969;10.689754;0.076702
3183;84;951921;15.502912;0.000000;1.178043;10.700784;0.083424
3184;57;951978;-26.463517;0.000000;1.180467;10.602574;0.106604
3185;47;952025;-21.237539;0.000000;1.175230;10.554018;0.112903
3186;49;952074;5.360691;0.000000;1.176455;10.390257;0.100124
3187;63;952137;11.986342;0.000000;1.177717;10.530939;0.100874
3188;99;952236;3.556403;0.000000;1.180112;10.343119;0.092590
3189;69;952305;13.651326;0.000000;1.174719;10.455928;0.092835
3190;65;952370;13.712978;0.000000;1.175354;10.199045;0.080613
3191;52;952422;1.808490;0.000000;1.178949;10.175816;0.102814
3192;87;952509;34.824901;0.000000;1.176910;10.503400;0.156836
3193;61;952570;-6.100401;0.000000;1.175537;10.296398;0.121405
3194;52;952622;-1.832786;0.000000;1.177889;10.308945;0.150588
3195;74;952696;9.109363;0.000000;1.173711;10.732894;0.150078
3196;63;952759;-4.333006;0.000000;1.170264;10.445256;0.139605
3197;43;952802;-0.344403;0.000000;1.172763;10.343673;0.112393
3198;55;952857;0.271426;0.000000;1.174640;10.448674;0.105651
3199;44;952901;-6.062698;0.000000;1.176801;10.413429;0.105318
3200;72;952973;11.169303;0.000000;1.175338;10.387456;0.111707
3201;65;953038;3.165282;0.000000;1.181487;10.481888;0.106516
3202;52;953090;-2.624991;0.000000;1.175279;10.230897;0.113842
3203;47;953137;-3.515484;0.000000;1.179149;10.196373;0.101497
3204;52;953189;-6.176724;0.000000;1.177127;10.495348;0.093855
3205;63;953252;-1.477773;0.000000;1.177705;10.417721;0.091695
3206;52;953304;-3.670777;0.000000;1.176861;10.213374;0.129417
3207;22;953326;-9.838493;0.000000;1.174999;10.544316;0.104387
3208;52;953378;-7.450139;0.000000;1.174038;10.109303;0.103436
3209;59;953437;-8.312980;0.000000;1.168713;10.541384;0.111686
3210;52;953489;-9.492639;0.000000;1.173903;10.356672;0.123743
3211;52;953541;-3.631251;0.000000;1.179554;10.571311;0.107652
3212;53;953594;2.228682;0.000000;1.172901;9.969269;0.117884
3213;52;953646;-1.241089;0.000000;1.183612;10.574913;0.101369
3214;52;953698;0.930001;0.000000;1.405682;10.076949;0.121294
3215;70;953768;6.319090;0.000000;1.407603;10.574884;0.115264
3216;55;953823;-2.936044;0.000000;1.405375;10.605143;0.091838
3217;89;953912;-1.821235;0.000000;1.409324;10.616779;0.073365
3218;376;954288;136.439930;0.000000;1.408215;10.407749;0.071423
3219;182;954470;37.514100;0.000000;1.413070;10.505673;0.071547
3220;189;954659;18.356522;0.000000;1.408463;10.483520;0.071350
3221;215;954874;84.868089;0.000000;1.409925;10.517383;0.071278
3222;168;955042;74.028412;0.000000;1.409315;10.538574;0.071169
3223;172;955214;84.524429;0.000000;1.407726;10.278099;0.071037
3224;194;955408;84.663608;0.000000;1.409464;10.221722;0.071298
3225;177;955585;86.384114;0.000000;1.409228;10.308041;0.071480
3226;522;956107;279.318151;0.000000;1.410602;10.063077;0.071404
3227;1447;957554;752.864102;0.000000;1.410456;10.100220;0.071088
3228;920;958474;503.895102;0.000000;1.410341;10.042478;0.071132
3229;521;958995;265.895866;0.000000;1.412566;10.107940;0.071385
3230;80;959075;3.585351;0.000000;1.411597;10.056857;0.071506
3231;827;959902;396.507780;0.000000;1.412539;10.210442;0.071174
3232;382;960284;165.422970;0.000000;1.413085;10.216605;0.069888
3233;403;960687;181.763196;0.000000;1.411031;10.268029;0.071205
3234;989;961676;491.097999;0.000000;1.411322;10.031154;0.070992
3235;152;961828;52.676443;0.000000;1.412451;10.060750;0.077286
3236;57;961885;0.491189;0.000000;1.412314;10.058473;0.083978
3237;116;962001;30.557080;0.000000;1.409879;10.248101;0.078402
3238;81;962082;10.080888;0.000000;1.410980;10.408409;0.089136
3239;38;962120;-3.390853;0.000000;1.411998;9.999297;0.113347
3240;52;962172;-5.311541;0.000000;1.409011;10.345963;0.099512
3241;59;962231;3.404902;0.000000;1.412177;10.248704;0.103034
3242;77;962308;8.815544;0.000000;1.411378;10.096898;0.086825
3243;66;962374;3.231340;0.000000;1.416377;10.107012;0.092234
3244;63;962437;-2.005040;0.000000;1.411572;10.020748;0.094300
3245;105;962542;18.133679;0.000000;1.415685;10.073638;0.077131
3246;235;962777;14.442286;0.000000;1.415062;10.126843;0.071359
3247;128;962905;15.810021;0.000000;1.413684;10.099458;0.070982
3248;613;963518;166.041855;0.000000;1.386257;9.930454;0.071338
3249;243;963761;33.183823;0.000000;1.315809;10.262721;0.069456
3250;295;964056;70.128041;0.000000;1.315610;10.245298;0.071045
3251;155;964211;31.665638;0.000000;1.317642;10.249726;0.071208
3252;776;964987;373.041882;0.000000;1.315837;10.137469;0.073432
3253;96;965083;16.930393;0.000000;1.315695;10.101103;0.110242
3254;202;965285;47.035676;0.000000;1.316125;10.327389;0.110576
3255;59;965344;-0.895755;0.000000;1.317300;10.306975;0.109185
3256;78;965422;-10.789921;0.000000;1.313707;10.166304;0.107287
3257;172;965594;41.059029;0.000000;1.314832;10.062904;0.071645
3258;940;966534;357.792899;0.000000;1.315980;10.067368;0.071033
3259;1971;968505;821.820003;0.000000;1.316206;9.944096;0.070985
3260;1892;970397;798.567055;0.000000;1.316181;10.096498;0.085659
3261;402;970799;199.684619;0.000000;1.315561;10.064075;0.071001
3262;144;970943;62.857584;0.000000;1.317533;10.020210;0.262934
3263;138;971081;62.154461;0.000000;1.314814;10.201139;0.271181
3264;143;971224;62.857799;0.000000;1.317262;9.973466;0.264015
3265;64;971288;10.203362;0.000000;1.313102;10.023022;0.076927
3266;46;971334;-24.714315;0.000000;1.318353;10.048749;0.108647
3267;39;971373;-23.621072;0.000000;1.317131;10.225185;0.100541
3268;49;971422;-22.255112;0.000000;1.315818;10.023189;0.098717
3269;62;971484;1.914315;0.000000;1.315517;10.330366;0.087584
3270;74;971558;-19.359946;0.000000;1.317667;10.138994;0.102409
3271;107;971665;24.834754;0.000000;0.947369;9.921558;0.096355
3272;77;971742;16.145579;0.000000;0.823201;9.944636;0.074512
3273;150;971892;73.190533;0.000000;0.824159;9.920640;0.071620
3274;181;972073;71.414162;0.000000;0.824157;9.731981;0.069517
3275;1870;973943;1126.730985;0.000000;0.825209;9.740644;0.084234
3276;732;974675;506.169000;0.000000;0.825212;9.816338;0.071177
3277;1629;976304;1144.050801;0.000000;0.823683;9.736618;0.085992
3278;1495;977799;1071.901847;0.000000;0.822846;9.753494;0.071086
3279;1745;979544;1207.330709;0.000000;0.822071;9.888296;0.085232
3280;176;979720;71.430026;0.000000;0.822207;9.771829;0.071140
3281;1623;981343;916.462507;0.000000;0.821753;9.725024;0.070894
3282;96;981439;31.332386;0.000000;0.823189;9.562338;0.071476
3283;65;981504;12.825904;0.000000;0.823336;9.516479;0.085251
3284;65;981569;-12.523485;0.000000;0.821791;9.481478;0.112071
3285;117;981686;24.375556;0.000000;0.823099;9.482298;0.083317
3286;44;981730;-4.703098;0.000000;0.823757;9.267088;0.108918
3287;39;981769;-2.532200;0.000000;0.823161;9.407281;0.098937
3288;45;981814;-5.883462;0.000000;0.821477;9.248097;0.105553
3289;48;981862;-2.709529;0.000000;0.822190;9.265984;0.103140
3290;42;981904;-4.558976;0.000000;0.821213;9.671523;0.096743
3291;54;981958;1.572729;0.000000;0.822214;9.246221;0.093815
3292;43;982001;-2.811883;0.000000;0.822629;9.367760;0.089015
3293;52;982053;1.193046;0.000000;0.822326;9.258387;0.084412
3294;1524;983577;751.067218;0.000000;0.823171;9.582847;0.089293
3295;369;983946;164.452150;0.000000;0.823343;10.008401;0.071205
3296;421;984367;261.997638;0.000000;0.823077;9.984964;0.071026
3297;1573;985940;875.903307;0.000000;0.822538;9.748552;0.086623
3298;1406;987346;859.328395;0.000000;0.823274;9.357665;0.088549
3299;1143;988489;650.515088;0.000000;0.823542;9.370523;0.071022
3300;1538;990027;850.671418;0.000000;0.823386;9.573998;0.087031
3301;317;990344;135.128540;0.000000;0.822450;9.728361;0.070899
3302;508;990852;180.978054;0.000000;0.822466;9.751028;0.071388
3303;568;991420;236.592567;0.000000;0.823466;9.796655;0.082971
3304;52;991472;-4.238989;0.000000;0.823079;9.743344;0.131119
3305;52;991524;-7.424322;0.000000;0.822238;9.819306;0.121725
3306;91;991615;15.310796;0.000000;0.820384;10.055560;0.152659
3307;77;991692;6.738018;0.000000;0.820790;9.620186;0.142351
3308;94;991786;21.157649;0.000000;0.821617;9.724730;0.147880
3309;97;991883;14.933306;0.000000;0.823155;9.951299;0.159828
3310;36;991919;-5.524652;0.000000;0.819022;9.692894;0.106388
3311;68;991987;-2.875084;0.000000;0.821740;10.074792;0.116742
3312;44;992031;0.913115;0.000000;0.822302;9.593261;0.114922
3313;52;992083;-7.039382;0.000000;0.821867;9.869521;0.116730
3314;52;992135;-6.016632;0.000000;0.823568;9.682452;0.103202
3315;52;992187;-7.006633;0.000000;0.821675;9.566057;0.101992
3316;100;992287;20.842232;0.000000;0.821094;9.633142;0.104211
3317;91;992378;21.213857;0.000000;0.820775;9.552329;0.084899
3318;1586;993964;796.257375;0.000000;0.822698;9.402433;0.070990
3319;1710;995674;871.697874;0.000000;0.823704;9.446520;0.085407
3320;1679;997353;872.058277;0.000000;0.823576;9.621762;0.085612
3321;441;997794;246.652275;0.000000;0.822984;9.540452;0.070998
3322;1495;999289;1003.382694;0.000000;0.824315;9.361682;0.070823
3323;383;999672;240.155360;0.000000;0.823952;9.243344;0.070989
3324;344;1000016;192.505985;0.000000;0.824443;9.406573;0.070840
3325;1407;1001423;941.863886;0.000000;0.823481;9.518329;0.071405
3326;112;1001535;26.864010;0.000000;0.823017;9.644790;0.082830
3327;98;1001633;15.323280;0.000000;0.823938;9.369577;0.079398
3328;62;1001695;4.621199;0.000000;0.820903;9.441349;0.097106
3329;53;1001748;6.684403;0.000000;0.823044;9.496548;0.111786
3330;76;1001824;6.699872;0.000000;0.825599;9.363458;0.097556
3331;52;1001876;2.711733;0.000000;0.826365;9.377305;0.094529
3332;84;1001960;3.517433;0.000000;0.823853;9.441091;0.109308
3333;54;1002014;-9.677328;0.000000;0.822562;9.398588;0.096777
3334;63;1002077;6.276777;0.000000;0.821948;9.337891;0.087940
3335;308;1002385;84.589195;0.000000;0.824007;9.347815;0.071662
3336;1780;1004165;944.207156;0.000000;0.931884;9.435859;0.082974
3337;347;1004512;127.162428;0.000000;1.240580;9.513613;0.073987
3338;58;1004570;1.830321;0.000000;1.238656;9.718373;0.104137
3339;66;1004636;3.776635;0.000000;1.240502;9.453831;0.111566
3340;94;1004730;18.322371;0.000000;1.236970;9.650550;0.104967
3341;57;1004787;-11.234252;0.000000;1.241003;9.216416;0.106798
3342;78;1004865;-7.016333;0.000000;1.238603;9.448702;0.114144
3343;56;1004921;-4.666031;0.000000;1.238744;9.538470;0.105269
3344;1858;1006779;802.527096;0.000000;1.239663;9.516858;0.085962
3345;1834;1008613;844.997467;0.000000;1.239667;9.679337;0.086135
3346;461;1009074;200.813087;0.000000;1.240276;9.613692;0.071062
3347;142;1009216;59.465847;0.000000;1.240012;9.707701;0.266027
3348;309;1009525;141.115476;0.000000;1.238837;9.636502;0.071130
3349;138;1009663;58.603118;0.000000;1.241444;9.712076;0.271375
3350;401;1010064;200.656212;0.000000;1.238850;9.595516;0.071065
3351;134;1010198;29.329762;0.000000;1.239409;9.687973;0.071397
3352;156;1010354;32.788479;0.000000;1.241290;9.563487;0.071365
3353;46;1010400;-24.172029;0.000000;1.240631;9.525461;0.109752
3354;37;1010437;-18.716835;0.000000;1.239576;9.694877;0.095031
3355;107;1010544;12.619260;0.000000;1.241570;9.473132;0.079905
3356;57;1010601;10.961488;0.000000;1.247071;9.457515;0.101051
3357;57;1010658;10.215984;0.000000;1.240168;9.495308;0.112982
3358;49;1010707;4.549644;0.000000;1.241988;9.439506;0.095122
3359;62;1010769;8.335505;0.000000;1.242680;9.353349;0.102056
3360;50;1010819;8.423459;0.000000;1.243063;9.362525;0.104215
3361;82;1010901;17.810657;0.000000;1.240030;9.701753;0.098653
3362;96;1010997;13.083674;0.000000;1.239934;9.568971;0.083003
3363;100;1011097;15.652606;0.000000;1.239539;9.435326;0.078944
3364;1654;1012751;1171.345983;0.000000;1.240504;9.422777;0.086155
3365;1698;1014449;1183.512551;0.000000;1.239401;9.327072;0.085670
3366;1038;1015487;509.929992;0.000000;1.240324;9.296306;0.071111
3367;467;1015954;199.870847;0.000000;1.239033;9.404693;0.071321
3368;832;1016786;459.032662;0.000000;1.240390;9.526431;0.070970
3369;1029;1017815;552.755094;0.000000;1.239719;9.765476;0.071035
3370;858;1018673;448.413613;0.000000;1.248019;9.968156;0.071231
3371;116;1018789;32.099510;0.000000;1.272817;9.755543;0.071552
3372;1838;1020627;1070.488474;0.000000;1.271977;9.751665;0.084652
3373;76;1020703;8.239573;0.000000;1.274208;9.724667;0.086682
3374;61;1020764;-9.872529;0.000000;1.266518;9.718780;0.099023
3375;113;1020877;42.916005;0.000000;1.273288;9.637011;0.082366
3376;45;1020922;-0.623768;0.000000;1.271294;9.498537;0.097713
3377;74;1020996;1.153053;0.000000;1.271365;9.631644;0.100924
3378;70;1021066;-0.495469;0.000000;1.274862;9.381412;0.095448
3379;105;1021171;4.825786;0.000000;1.268316;9.714938;0.112069
3380;69;1021240;-4.216661;0.000000;1.270867;9.710191;0.096718
3381;52;1021292;-10.001795;0.000000;1.273573;9.522797;0.096771
3382;28;1021320;-6.878220;0.000000;1.278020;9.486648;0.099701
3383;381;1021701;235.207681;0.000000;1.270007;9.814546;0.071684
3384;1390;1023091;868.418275;0.000000;1.270412;10.002275;0.088961
3385;1458;1024549;863.844431;0.000000;1.273088;9.817240;0.087986
3386;1462;1026011;1015.782221;0.000000;1.218965;9.800529;0.087816
3387;1425;1027436;1033.637084;0.000000;1.188684;9.854161;0.088343
3388;1480;1028916;1035.055072;0.000000;1.187685;9.926718;0.087704
3389;1496;1030412;1046.393884;0.000000;1.188035;9.885811;0.087610
3390;56;1030468;0.271433;0.000000;1.189633;9.731420;0.108573
3391;65;1030533;-18.724770;0.000000;1.190292;9.911381;0.142563
