Namespace(algo='dqn', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='no_penalty', save_period=50, seed=777, test=False, test_period=100)
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5}
967;70;93743;16.153696;0.000000;1.712090;12.756536;0.098896
968;68;93811;25.667170;0.000000;1.711091;12.379672;0.098742
969;69;93880;25.841126;0.000000;1.712970;12.992791;0.099190
970;70;93950;16.626789;0.000000;1.710809;12.816732;0.099231
971;70;94020;22.362888;0.000000;1.712862;12.720726;0.100004
972;77;94097;25.507744;0.000000;1.707675;12.846161;0.099744
973;75;94172;21.800752;0.000000;1.709851;12.692496;0.100512
974;62;94234;13.157863;0.000000;1.711976;12.280201;0.099093
975;63;94297;13.040451;0.000000;1.711206;12.062747;0.099549
976;119;94416;70.041371;0.000000;1.710786;12.539406;0.099405
977;138;94554;67.321350;0.000000;1.709775;12.535382;0.099517
978;135;94689;62.336185;0.000000;1.707755;12.649841;0.099244
979;131;94820;67.418220;0.000000;1.712258;12.382847;0.099053
980;138;94958;67.321350;0.000000;1.710431;12.410108;0.099669
981;25;94983;-8.640818;0.000000;1.710309;12.017486;0.101424
982;23;95006;-7.459945;0.000000;1.712610;12.388758;0.100860
983;49;95055;-5.946397;0.000000;1.710195;11.986476;0.099375
984;37;95092;-2.140118;0.000000;1.709700;12.127629;0.100331
985;56;95148;0.019747;0.000000;1.706896;12.202122;0.099525
986;106;95254;56.112974;0.000000;1.709182;12.353506;0.100272
987;102;95356;52.873412;0.000000;1.709001;12.545466;0.100356
988;101;95457;58.300248;0.000000;1.708744;12.405345;0.099595
989;104;95561;49.003972;0.000000;1.711101;12.314067;0.099670
990;102;95663;58.392325;0.000000;1.710356;12.243584;0.099708
991;52;95715;-8.320078;0.000000;1.708695;12.394575;0.101203
992;51;95766;4.991124;0.000000;1.709156;12.420921;0.100218
993;48;95814;6.766279;0.000000;1.709518;12.352117;0.099603
994;49;95863;6.456926;0.000000;1.716147;12.114258;0.100003
995;50;95913;5.914696;0.000000;1.708481;12.590772;0.099611
996;221;96134;88.952917;0.000000;1.710316;12.584230;0.099619
997;89;96223;26.036114;0.000000;1.714535;12.280678;0.099740
998;116;96339;32.517887;0.000000;1.710469;12.146071;0.100085
999;92;96431;35.648759;0.000000;1.709002;12.603163;0.101829
1000;90;96521;37.229235;0.000000;1.708904;12.361484;0.099412
1001;143;96664;51.109700;0.000000;1.710252;12.509496;0.100167
1002;112;96776;5.824913;0.000000;1.707158;12.435665;0.099821
1003;58;96834;2.337963;0.000000;1.706132;12.314814;0.100403
1004;58;96892;2.337963;0.000000;1.706950;12.121847;0.099917
1005;141;97033;61.020293;0.000000;1.706955;12.104776;0.099357
1006;105;97138;49.611145;0.000000;1.708384;12.337046;0.100512
1007;127;97265;51.212982;0.000000;1.712425;12.344761;0.099957
1008;113;97378;47.918254;0.000000;1.710635;12.480112;0.100270
1009;121;97499;64.562296;0.000000;1.714195;12.675146;0.100667
1010;117;97616;46.340314;0.000000;1.713856;12.669014;0.099792
1011;81;97697;20.409305;0.000000;1.711556;12.549222;0.100916
1012;70;97767;31.703104;0.000000;1.714737;12.749223;0.099531
1013;70;97837;28.518637;0.000000;1.710453;12.538036;0.099868
1014;74;97911;30.167618;0.000000;1.713433;12.861381;0.098707
1015;70;97981;28.596259;0.000000;1.711333;12.732266;0.098695
1016;55;98036;10.247657;0.000000;1.710662;12.824827;0.101139
1017;57;98093;-10.114090;0.000000;1.709926;12.650768;0.100031
1018;88;98181;-16.533856;0.000000;1.709477;12.609324;0.098889
1019;170;98351;-20.094341;0.000000;1.711516;12.662234;0.098821
1020;68;98419;-10.444567;0.000000;1.710309;12.777184;0.099416
1021;1018;99437;349.445733;0.000000;1.710836;12.556774;0.100936
1022;564;100001;100.867685;0.000000;1.714383;12.677442;0.100145
1023;517;100518;107.757261;0.000000;1.716950;12.424288;0.100610
1024;1060;101578;327.279956;0.000000;1.717785;12.717128;0.101258
1025;654;102232;120.808683;0.000000;1.715963;12.386403;0.100444
1026;417;102649;97.169873;0.000000;1.716388;12.500353;0.100876
1027;1120;103769;292.741463;0.000000;1.717101;12.619725;0.101176
1028;321;104090;88.254130;0.000000;1.715194;12.357822;0.100442
1029;979;105069;302.150526;0.000000;1.716642;12.447137;0.101966
1030;166;105235;59.625979;0.000000;1.718028;12.571309;0.101958
1031;62;105297;17.509772;0.000000;1.719004;12.739179;0.100014
1032;60;105357;19.104366;0.000000;1.717154;12.710906;0.099492
1033;60;105417;17.476064;0.000000;1.713714;12.617517;0.100898
1034;60;105477;20.844114;0.000000;1.718963;12.217447;0.100533
1035;86;105563;14.994696;0.000000;1.713055;12.565342;0.099631
1036;57;105620;14.262661;0.000000;1.715059;12.721284;0.099608
1037;61;105681;11.466251;0.000000;1.715957;12.323989;0.099676
1038;53;105734;10.829585;0.000000;1.715245;12.692469;0.099435
1039;56;105790;13.256886;0.000000;1.718536;12.548219;0.099249
1040;53;105843;10.813544;0.000000;1.715225;12.320426;0.099186
1041;103;105946;23.635418;0.000000;1.715329;12.389610;0.099783
1042;88;106034;40.469686;0.000000;1.717761;12.217407;0.098910
1043;90;106124;40.125480;0.000000;1.716513;12.136455;0.099938
1044;85;106209;36.977020;0.000000;1.715265;12.275303;0.099878
1045;80;106289;37.220000;0.000000;1.713026;12.598410;0.099927
1046;66;106355;6.521634;0.000000;1.716087;12.581260;0.101212
1047;97;106452;42.703458;0.000000;1.714287;12.428360;0.099343
1048;67;106519;23.333171;0.000000;1.710622;12.153803;0.099770
1049;103;106622;31.286517;0.000000;1.715127;12.365782;0.099158
1050;94;106716;36.868255;0.000000;1.712605;12.163754;0.099359
1051;57;106773;12.364597;0.000000;1.715316;12.022559;0.099957
1052;70;106843;16.542450;0.000000;1.716310;12.409822;0.099730
1053;68;106911;17.466494;0.000000;1.710379;11.986372;0.099319
1054;106;107017;38.261857;0.000000;1.712204;11.976725;0.100374
1055;73;107090;16.426189;0.000000;1.711909;12.033422;0.100992
1056;81;107171;20.989991;0.000000;1.714077;12.238815;0.100787
1057;63;107234;23.128622;0.000000;1.713713;12.173141;0.099643
1058;62;107296;12.992971;0.000000;1.708912;11.853359;0.099471
1059;64;107360;22.927045;0.000000;1.715903;12.353882;0.100924
1060;62;107422;23.080919;0.000000;1.709471;11.751655;0.099146
1061;119;107541;70.041371;0.000000;1.713415;12.170149;0.099472
1062;138;107679;67.321350;0.000000;1.715486;12.267005;0.099168
1063;138;107817;67.321350;0.000000;1.714682;12.258637;0.099673
1064;111;107928;79.801130;0.000000;1.715699;12.292845;0.100170
1065;138;108066;70.368326;0.000000;1.712433;12.431836;0.099680
1066;53;108119;0.128801;0.000000;1.715995;12.134845;0.100453
1067;52;108171;-5.834665;0.000000;1.715363;12.395085;0.099843
1068;22;108193;-8.257250;0.000000;1.720860;12.212971;0.100002
1069;52;108245;-8.805691;0.000000;1.715447;12.617702;0.101192
1070;22;108267;-9.637859;0.000000;1.717782;12.413076;0.099837
1071;97;108364;25.044354;0.000000;1.715068;12.615506;0.100330
1072;110;108474;45.213597;0.000000;1.715135;12.432822;0.100129
1073;84;108558;23.919026;0.000000;1.714114;12.520583;0.099358
1074;102;108660;58.567069;0.000000;1.715203;12.435294;0.099765
1075;99;108759;46.433262;0.000000;1.717279;12.747867;0.099264
1076;47;108806;0.269518;0.000000;1.714238;12.122477;0.100813
1077;58;108864;5.035568;0.000000;1.714060;12.706937;0.100365
1078;45;108909;4.651076;0.000000;1.713070;12.512277;0.099599
1079;59;108968;7.587854;0.000000;1.709264;12.619553;0.099289
1080;43;109011;3.843036;0.000000;1.712942;12.475695;0.101707
1081;92;109103;25.492947;0.000000;1.716935;12.684287;0.100317
1082;91;109194;37.441637;0.000000;1.713838;12.424124;0.099662
1083;91;109285;27.474876;0.000000;1.713787;12.639996;0.099621
1084;89;109374;36.036114;0.000000;1.715136;12.641848;0.099569
1085;90;109464;37.219514;0.000000;1.713320;12.400528;0.099445
1086;57;109521;18.743822;0.000000;1.714758;12.674802;0.100130
1087;84;109605;29.435182;0.000000;1.712246;12.586873;0.099427
1088;52;109657;11.353931;0.000000;1.716532;12.514579;0.099444
1089;66;109723;21.928082;0.000000;1.717214;12.491367;0.098888
1090;66;109789;20.493566;0.000000;1.709374;12.436439;0.099270
1091;127;109916;49.398856;0.000000;1.716857;12.494133;0.099770
1092;142;110058;60.900985;0.000000;1.715375;12.603986;0.099569
1093;58;110116;2.337963;0.000000;1.716269;12.519778;0.099832
1094;142;110258;51.031545;0.000000;1.713279;12.284889;0.099658
1095;58;110316;2.337963;0.000000;1.710574;12.478835;0.100918
1096;107;110423;41.195384;0.000000;1.714400;12.384966;0.099373
1097;116;110539;54.409880;0.000000;1.716315;12.189148;0.099508
1098;130;110669;56.668460;0.000000;1.714510;12.398765;0.099659
1099;114;110783;37.631554;0.000000;1.713171;12.468516;0.099759
1100;103;110886;57.293602;0.000000;1.716193;12.361737;0.099329
1101;121;111007;2.180096;0.000000;1.712788;12.386601;0.099374
1102;75;111082;-16.364714;0.000000;1.714423;12.316085;0.099237
1103;117;111199;-23.230767;0.000000;1.713902;12.295803;0.099369
1104;203;111402;-15.270902;0.000000;1.714514;12.250521;0.099269
1105;185;111587;8.699808;0.000000;1.714400;12.389580;0.099413
1106;72;111659;19.426628;0.000000;1.711477;12.145628;0.100546
1107;74;111733;15.283055;0.000000;1.715105;11.936950;0.099379
1108;545;112278;110.855646;0.000000;1.715583;12.226638;0.101509
1109;1127;113405;352.759556;0.000000;1.717992;12.334999;0.100113
1110;1072;114477;310.085401;0.000000;1.717588;12.126569;0.101912
1111;599;115076;183.090087;0.000000;1.717635;12.313736;0.100355
1112;493;115569;116.750413;0.000000;1.718296;12.209252;0.101390
1113;260;115829;87.144317;0.000000;1.720008;12.408097;0.099192
1114;323;116152;111.452893;0.000000;1.719753;12.314769;0.099034
1115;495;116647;123.597074;0.000000;1.720383;12.552539;0.101120
1116;60;116707;21.357527;0.000000;1.723106;12.460331;0.100931
1117;59;116766;19.859838;0.000000;1.723386;12.594412;0.099774
1118;60;116826;19.240760;0.000000;1.721763;12.277606;0.099491
1119;68;116894;7.732555;0.000000;1.720219;12.426321;0.099255
1120;60;116954;20.481012;0.000000;1.723353;12.378065;0.099760
1121;58;117012;8.262479;0.000000;1.719567;12.448614;0.100686
1122;53;117065;10.824313;0.000000;1.720674;12.503518;0.099623
1123;58;117123;12.208759;0.000000;1.722496;12.151777;0.099422
1124;60;117183;15.022182;0.000000;1.716446;12.569282;0.101307
1125;53;117236;10.884272;0.000000;1.723588;12.583447;0.099780
1126;81;117317;27.266311;0.000000;1.718776;12.244498;0.099452
1127;88;117405;30.175506;0.000000;1.719399;12.166887;0.099471
1128;83;117488;37.828982;0.000000;1.717776;12.520067;0.099449
1129;81;117569;37.543415;0.000000;1.724972;12.451047;0.099195
1130;84;117653;38.500254;0.000000;1.716583;12.245340;0.099712
1131;101;117754;45.592600;0.000000;1.720355;12.740758;0.100055
1132;106;117860;44.168600;0.000000;1.725401;12.672506;0.099659
1133;93;117953;38.371581;0.000000;1.719003;12.776696;0.099528
1134;94;118047;28.402354;0.000000;1.722524;13.093476;0.098984
1135;89;118136;37.623032;0.000000;1.724398;12.771999;0.100815
1136;59;118195;12.525885;0.000000;1.723903;12.926957;0.100016
1137;69;118264;17.699838;0.000000;1.717283;12.464972;0.100614
1138;67;118331;16.756699;0.000000;1.717891;12.587552;0.099364
1139;66;118397;16.049450;0.000000;1.720290;12.804497;0.100276
1140;65;118462;13.576693;0.000000;1.719729;12.775012;0.099524
1141;62;118524;12.142256;0.000000;1.720128;12.993034;0.100012
1142;83;118607;25.257901;0.000000;1.718820;12.660835;0.099585
1143;62;118669;23.169223;0.000000;1.721974;12.890990;0.099589
1144;72;118741;10.443988;0.000000;1.714856;12.497544;0.099280
1145;62;118803;23.096959;0.000000;1.717206;12.448397;0.098914
1146;111;118914;38.769567;0.000000;1.716614;12.472476;0.100002
1147;225;119139;125.159584;0.000000;1.719310;12.651195;0.100043
1148;138;119277;67.295854;0.000000;1.719867;12.654109;0.099512
1149;114;119391;79.685613;0.000000;1.716711;12.446401;0.099964
1150;45;119436;-6.041353;0.000000;1.714356;12.418483;0.099482
1151;22;119458;-9.120080;0.000000;1.723114;12.139370;0.101586
1152;52;119510;-7.303711;0.000000;1.713809;12.430495;0.099555
1153;40;119550;-0.971761;0.000000;1.717708;12.354425;0.101214
1154;52;119602;-8.709975;0.000000;1.714987;12.173469;0.100072
1155;22;119624;-7.239051;0.000000;1.713139;11.885917;0.100467
1156;96;119720;32.779668;0.000000;1.716191;12.243164;0.099713
1157;114;119834;39.561034;0.000000;1.714183;12.077885;0.099378
1158;107;119941;59.627650;0.000000;1.716435;12.264510;0.099745
1159;94;120035;31.940110;0.000000;1.715086;12.514044;0.099668
1160;101;120136;58.292613;0.000000;1.714287;12.410231;0.099393
1161;60;120196;1.889795;0.000000;1.715309;12.124329;0.099432
1162;44;120240;3.331865;0.000000;1.716426;12.149062;0.101144
1163;54;120294;-3.603068;0.000000;1.717170;12.291295;0.099736
1164;46;120340;5.968511;0.000000;1.720539;12.416773;0.101704
1165;53;120393;7.318483;0.000000;1.715828;12.095709;0.099713
1166;96;120489;37.609342;0.000000;1.717141;12.075579;0.100372
1167;91;120580;24.786572;0.000000;1.720536;12.093974;0.100017
1168;96;120676;29.153011;0.000000;1.719691;12.246519;0.099470
1169;91;120767;37.678225;0.000000;1.718263;12.201796;0.100562
1170;86;120853;38.491873;0.000000;1.719719;11.996821;0.099094
1171;55;120908;14.192135;0.000000;1.718434;12.239403;0.100199
1172;94;121002;34.532499;0.000000;1.716718;12.221849;0.099401
1173;89;121091;33.407996;0.000000;1.718320;12.293847;0.101130
1174;109;121200;36.075400;0.000000;1.716803;12.200557;0.099508
1175;43;121243;6.070195;0.000000;1.717717;12.185442;0.100254
1176;124;121367;44.278060;0.000000;1.719239;12.271355;0.099836
1177;58;121425;2.337963;0.000000;1.715597;12.029336;0.099421
1178;72;121497;25.351876;0.000000;1.717107;12.180045;0.099467
1179;148;121645;63.198926;0.000000;1.718442;12.167656;0.099087
1180;145;121790;49.795611;0.000000;1.719042;11.921679;0.098926
1181;107;121897;40.674428;0.000000;1.714013;12.111892;0.100020
1182;114;122011;50.645377;0.000000;1.718682;12.240749;0.099277
1183;110;122121;52.860988;0.000000;1.719295;12.066217;0.098720
1184;122;122243;52.078706;0.000000;1.720034;12.271752;0.099609
1185;111;122354;47.275684;0.000000;1.715629;12.003858;0.099805
1186;73;122427;12.154862;0.000000;1.719273;12.007289;0.100273
1187;70;122497;28.615769;0.000000;1.720888;11.944932;0.099615
1188;92;122589;39.310272;0.000000;1.720170;12.192011;0.099851
1189;70;122659;28.520738;0.000000;1.720237;12.167266;0.099667
1190;71;122730;18.764569;0.000000;1.719147;12.117386;0.100060
1191;52;122782;12.489585;0.000000;1.718033;11.854918;0.100640
1192;78;122860;-31.317760;0.000000;1.719654;12.183381;0.099456
1193;86;122946;-7.484681;0.000000;1.717456;12.080964;0.100022
1194;62;123008;-11.552774;0.000000;1.712946;11.896667;0.099238
1195;62;123070;-11.552774;0.000000;1.716722;12.214295;0.099149
1196;69;123139;21.552329;0.000000;1.722275;11.885581;0.099718
1197;166;123305;26.782551;0.000000;1.716259;12.125502;0.099919
1198;101;123406;7.870172;0.000000;1.718911;11.967458;0.101368
1199;518;123924;96.921622;0.000000;1.720118;12.155668;0.100451
1200;541;124465;115.739092;0.000000;1.696097;11.991225;0.099109
1201;61;124526;22.766359;0.000000;1.670590;11.881260;0.100409
1202;60;124586;19.070330;0.000000;1.670319;11.584246;0.099644
1203;60;124646;10.163992;0.000000;1.670160;11.840120;0.101455
1204;67;124713;17.676929;0.000000;1.670466;11.956290;0.100146
1205;60;124773;19.070330;0.000000;1.669284;11.939720;0.099359
1206;53;124826;15.604508;0.000000;1.670126;11.746200;0.099887
1207;54;124880;13.461528;0.000000;1.666709;11.954071;0.100731
1208;55;124935;16.715419;0.000000;1.670090;11.626817;0.099510
1209;55;124990;15.050716;0.000000;1.668657;11.941876;0.099550
1210;55;125045;16.715419;0.000000;1.669148;11.504985;0.099709
1211;104;125149;25.245515;0.000000;1.669969;12.034864;0.099638
1212;87;125236;28.414271;0.000000;1.667704;12.137903;0.099112
1213;82;125318;37.330750;0.000000;1.671187;11.889448;0.099856
1214;96;125414;44.177108;0.000000;1.670359;11.843410;0.099292
1215;86;125500;39.430384;0.000000;1.670352;12.170194;0.099423
1216;103;125603;46.244864;0.000000;1.672728;12.275312;0.099722
1217;100;125703;41.259089;0.000000;1.670112;12.148459;0.099230
1218;44;125747;-1.837566;0.000000;1.664304;11.892411;0.100188
1219;94;125841;38.454442;0.000000;1.670331;12.319460;0.099103
1220;106;125947;30.681064;0.000000;1.668189;11.967865;0.098649
1221;46;125993;5.049429;0.000000;1.671190;11.731646;0.099867
1222;68;126061;14.042867;0.000000;1.668700;11.894865;0.099865
1223;67;126128;21.909763;0.000000;1.671461;12.023285;0.100283
1224;65;126193;25.472889;0.000000;1.669056;12.173693;0.099716
1225;68;126261;27.471884;0.000000;1.667533;11.919703;0.100806
1226;82;126343;18.745023;0.000000;1.670101;11.810859;0.100798
1227;79;126422;15.174340;0.000000;1.670288;12.023762;0.099669
1228;82;126504;17.134831;0.000000;1.665928;11.828474;0.098868
1229;62;126566;23.169223;0.000000;1.665314;11.806159;0.099898
1230;77;126643;15.961662;0.000000;1.666519;12.002746;0.100585
1231;111;126754;49.029736;0.000000;1.668674;11.608427;0.099743
1232;145;126899;72.827242;0.000000;1.667656;11.767685;0.099390
1233;45;126944;-4.161017;0.000000;1.668702;11.616292;0.100418
1234;143;127087;70.321612;0.000000;1.670584;11.695065;0.099249
1235;179;127266;98.883229;0.000000;1.668027;11.585434;0.099719
1236;40;127306;-2.021501;0.000000;1.673188;11.613292;0.102888
1237;95;127401;29.387563;0.000000;1.670642;11.657281;0.099907
1238;39;127440;-7.956867;0.000000;1.671763;11.969032;0.099850
1239;52;127492;-4.658686;0.000000;1.672073;11.717871;0.099672
1240;122;127614;42.057163;0.000000;1.667365;11.548418;0.099131
1241;93;127707;27.005894;0.000000;1.668281;11.325563;0.099522
1242;60;127767;19.870556;0.000000;1.667921;11.489745;0.099637
1243;68;127835;22.734144;0.000000;1.672522;11.325603;0.099921
1244;120;127955;29.102406;0.000000;1.670008;11.362101;0.099533
1245;119;128074;54.686750;0.000000;1.672372;11.207886;0.101168
1246;47;128121;4.912026;0.000000;1.667706;11.619883;0.099693
1247;44;128165;4.083402;0.000000;1.674752;11.443429;0.099914
1248;76;128241;2.622836;0.000000;1.671666;11.529580;0.099764
1249;43;128284;3.905021;0.000000;1.674946;11.190818;0.099772
1250;47;128331;4.900473;0.000000;1.672778;11.350582;0.099693
1251;89;128420;36.271852;0.000000;1.671234;11.207239;0.100666
1252;90;128510;37.247738;0.000000;1.670355;11.185736;0.099934
1253;85;128595;39.464063;0.000000;1.672315;11.578455;0.099851
1254;124;128719;30.381914;0.000000;1.668847;11.231163;0.099138
1255;91;128810;27.821273;0.000000;1.667905;11.367642;0.099735
1256;50;128860;13.122258;0.000000;1.671421;11.324645;0.100186
1257;56;128916;16.851102;0.000000;1.664921;11.270258;0.101060
1258;52;128968;5.147799;0.000000;1.667979;11.441595;0.100328
1259;49;129017;8.357463;0.000000;1.670002;11.428889;0.099834
1260;53;129070;6.913675;0.000000;1.672816;11.223468;0.099429
1261;93;129163;34.643515;0.000000;1.667670;11.267759;0.100469
1262;79;129242;22.175767;0.000000;1.667464;11.209665;0.099739
1263;58;129300;2.337963;0.000000;1.669818;11.276380;0.099322
1264;97;129397;13.645300;0.000000;1.666773;11.363432;0.099145
1265;145;129542;62.237554;0.000000;1.671098;10.968752;0.100667
1266;103;129645;52.938311;0.000000;1.669277;11.110296;0.099680
1267;114;129759;49.637612;0.000000;1.670364;11.108053;0.099008
1268;126;129885;57.775387;0.000000;1.672629;11.291336;0.099158
1269;136;130021;55.464648;0.000000;1.670056;11.261644;0.099417
1270;108;130129;36.794387;0.000000;1.673939;11.206102;0.104091
1271;74;130203;7.037537;0.000000;1.678517;11.488464;0.101398
1272;70;130273;18.292863;0.000000;1.670839;11.104160;0.099202
1273;98;130371;42.491011;0.000000;1.671158;11.198082;0.099010
1274;70;130441;18.289889;0.000000;1.673585;11.116118;0.099185
1275;74;130515;31.246042;0.000000;1.671300;11.283323;0.098950
1276;52;130567;5.070237;0.000000;1.666769;11.401620;0.101282
1277;83;130650;-21.164690;0.000000;1.675290;11.264350;0.099602
1278;178;130828;9.111843;0.000000;1.672000;11.350789;0.099654
1279;69;130897;-5.760392;0.000000;1.672955;11.479201;0.099596
1280;74;130971;-14.990313;0.000000;1.672824;11.438512;0.099525
1281;62;131033;1.757131;0.000000;1.670479;11.019464;0.099994
1282;1035;132068;328.596509;0.000000;1.672774;11.173899;0.100552
1283;116;132184;-7.770991;0.000000;1.672546;11.006480;0.100922
1284;170;132354;38.793370;0.000000;1.673151;11.015472;0.099932
1285;1683;134037;587.896255;0.000000;1.672170;10.912553;0.101689
1286;400;134437;103.169102;0.000000;1.672933;10.721273;0.102252
1287;240;134677;78.051208;0.000000;1.672705;10.717102;0.099377
1288;597;135274;169.063822;0.000000;1.672501;10.708725;0.100660
1289;247;135521;85.187951;0.000000;1.669944;10.844725;0.099404
1290;846;136367;280.713463;0.000000;1.670875;10.797091;0.099939
1291;60;136427;11.309866;0.000000;1.674186;10.598961;0.100645
1292;117;136544;8.171459;0.000000;1.673314;10.844967;0.104784
1293;64;136608;19.711365;0.000000;1.671998;10.589103;0.099834
1294;60;136668;15.689518;0.000000;1.668653;10.665074;0.099732
1295;60;136728;20.470604;0.000000;1.669211;10.666025;0.100361
1296;58;136786;16.319301;0.000000;1.672010;10.734558;0.100477
1297;69;136855;17.226247;0.000000;1.671083;10.904350;0.099138
1298;78;136933;11.643949;0.000000;1.673837;10.567996;0.099640
1299;129;137062;22.172931;0.000000;1.669617;10.516669;0.099331
1300;54;137116;15.521271;0.000000;1.666575;10.422695;0.100350
1301;96;137212;31.399191;0.000000;1.669585;10.306618;0.100493
1302;98;137310;40.264805;0.000000;1.669331;10.784951;0.099088
1303;98;137408;31.302187;0.000000;1.668549;10.774553;0.099137
1304;97;137505;37.214780;0.000000;1.668599;10.670613;0.100210
1305;98;137603;40.282545;0.000000;1.670017;10.673893;0.100078
1306;45;137648;1.516237;0.000000;1.668638;11.130914;0.100990
1307;66;137714;26.120991;0.000000;1.669398;10.944769;0.099595
1308;68;137782;27.471884;0.000000;1.673005;10.695075;0.099536
1309;68;137850;27.474828;0.000000;1.665910;10.337658;0.099514
1310;68;137918;27.471884;0.000000;1.669889;10.371031;0.099529
1311;73;137991;22.585390;0.000000;1.669391;10.615789;0.100002
1312;65;138056;22.954540;0.000000;1.667730;10.668458;0.100179
1313;61;138117;22.894645;0.000000;1.668927;10.729805;0.099366
1314;62;138179;23.097810;0.000000;1.666471;10.965510;0.099588
1315;62;138241;22.381172;0.000000;1.670426;10.654692;0.099628
1316;116;138357;74.503406;0.000000;1.669319;10.750319;0.099950
1317;125;138482;52.857207;0.000000;1.666229;10.726556;0.099421
1318;144;138626;60.898495;0.000000;1.668417;10.782516;0.099795
1319;126;138752;81.098709;0.000000;1.670380;11.071483;0.099642
1320;160;138912;59.960539;0.000000;1.670453;10.842580;0.099615
1321;52;138964;-8.544942;0.000000;1.666750;10.562186;0.100695
1322;43;139007;-2.060120;0.000000;1.669102;10.985859;0.101852
1323;119;139126;27.919991;0.000000;1.669875;10.635293;0.100026
1324;54;139180;-2.957452;0.000000;1.664896;10.582596;0.100026
1325;52;139232;-4.595888;0.000000;1.669495;10.481228;0.099579
1326;123;139355;58.295715;0.000000;1.668172;10.549357;0.099882
1327;73;139428;25.429002;0.000000;1.666785;10.804455;0.100118
1328;97;139525;33.781847;0.000000;1.667849;10.748599;0.099645
1329;84;139609;31.443107;0.000000;1.665089;10.607873;0.100276
1330;108;139717;26.396265;0.000000;1.667872;10.659825;0.099825
1331;47;139764;4.977213;0.000000;1.665907;10.399664;0.100028
1332;47;139811;4.989812;0.000000;1.666704;10.274649;0.100031
1333;43;139854;3.642504;0.000000;1.673161;10.745723;0.099361
1334;43;139897;3.979161;0.000000;1.668234;10.749959;0.100150
1335;64;139961;-6.748140;0.000000;1.669856;10.575649;0.100615
1336;70;140031;14.805112;0.000000;1.674292;10.545943;0.099718
1337;90;140121;36.055358;0.000000;1.669697;10.579764;0.100986
1338;125;140246;35.198734;0.000000;1.667782;10.210635;0.099289
1339;88;140334;38.029444;0.000000;1.669914;10.555376;0.099895
1340;89;140423;36.023180;0.000000;1.670644;10.255053;0.099522
1341;50;140473;12.085943;0.000000;1.669111;10.353074;0.100245
1342;50;140523;11.957962;0.000000;1.667153;10.741371;0.099919
1343;52;140575;3.866225;0.000000;1.676072;10.542908;0.099682
1344;56;140631;5.364828;0.000000;1.666999;10.816772;0.099555
1345;48;140679;13.130053;0.000000;1.672919;10.833132;0.100704
1346;158;140837;43.489838;0.000000;1.668632;10.532438;0.099966
1347;143;140980;59.049604;0.000000;1.670195;10.652148;0.099131
1348;73;141053;24.421717;0.000000;1.669244;10.530464;0.099490
1349;73;141126;24.421717;0.000000;1.673004;10.542597;0.099289
1350;144;141270;52.168210;0.000000;1.674543;10.684834;0.099393
1351;107;141377;30.687548;0.000000;1.673088;10.466330;0.099927
1352;110;141487;50.219299;0.000000;1.667785;10.583832;0.099138
1353;110;141597;38.435147;0.000000;1.671494;10.646042;0.099057
1354;111;141708;50.980885;0.000000;1.673451;10.415708;0.099164
1355;106;141814;53.317064;0.000000;1.672217;10.657599;0.098644
1356;92;141906;35.637356;0.000000;1.668883;10.442308;0.100019
1357;69;141975;29.572579;0.000000;1.668059;10.607277;0.100076
1358;74;142049;31.180109;0.000000;1.672162;10.524121;0.099321
1359;81;142130;26.220038;0.000000;1.665721;10.460319;0.099567
1360;73;142203;31.204770;0.000000;1.673359;10.170913;0.099781
1361;60;142263;0.090777;0.000000;1.670006;10.377523;0.100944
1362;236;142499;19.441651;0.000000;1.671726;10.357001;0.099691
1363;66;142565;1.624141;0.000000;1.670134;10.314511;0.100746
1364;141;142706;-19.364129;0.000000;1.670160;10.390967;0.099698
1365;63;142769;-17.886319;0.000000;1.669025;10.097535;0.102413
1366;85;142854;16.008904;0.000000;1.671081;10.307453;0.100526
1367;624;143478;135.652609;0.000000;1.669104;10.265795;0.100592
1368;74;143552;18.276033;0.000000;1.673636;10.375150;0.100682
1369;928;144480;305.920372;0.000000;1.670867;10.299623;0.101255
1370;124;144604;2.439989;0.000000;1.670235;10.302183;0.101299
1371;249;144853;46.183532;0.000000;1.673506;10.519844;0.099775
1372;237;145090;89.374518;0.000000;1.673804;10.455030;0.100326
1373;253;145343;78.175580;0.000000;1.671261;10.370022;0.102151
1374;599;145942;177.208690;0.000000;1.671619;10.439822;0.099491
