Namespace(algo='sac-lstm', episode_num=10000, filter=False, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, test=False, test_period=100, track='none')
{'GAMMA': 0.99, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BATCH_SIZE': 32, 'EPISODE_SIZE': 1000, 'STEP_SIZE': 16, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'MULTIPLE_LEARN': 1, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.1}
673;400;402305;208;2.153;0.003;0.817;0.831;0.472;0.031;wheel-2;4;166.12;127.87
674;738;403043;411;2.128;0.000;0.845;0.808;0.474;0.001;wheel-2;5;170.94;134.98
675;398;403441;204;2.293;-0.001;0.841;0.877;0.541;0.033;wheel-2;3;160.57;128.46
676;201;403642;37;2.380;0.005;0.904;0.826;0.608;0.040;aalborg;6;127.00;80.21
677;252;403894;29;2.159;-0.001;0.842;0.822;0.543;-0.047;aalborg;7;120.03;65.50
678;252;404146;35;2.540;0.005;0.899;0.944;0.667;0.027;aalborg;7;125.41;66.04
679;252;404398;-1;1.873;-0.001;0.748;0.747;0.426;-0.049;aalborg;7;126.56;40.14
680;236;404634;35;2.025;0.002;0.769;0.703;0.462;0.090;aalborg;6;119.58;70.46
681;1769;406403;1005;2.132;0.001;0.833;0.800;0.521;-0.022;alpine-1;7;171.75;129.02
682;1766;408169;1013;2.218;-0.002;0.845;0.863;0.516;-0.004;alpine-1;7;170.86;129.12
683;1754;409923;1008;2.283;0.000;0.894;0.867;0.502;0.021;alpine-1;7;172.61;130.13
684;1766;411689;1005;2.204;0.002;0.861;0.854;0.494;-0.006;alpine-1;7;171.69;129.27
685;1807;413496;1019;2.216;0.001;0.851;0.843;0.511;0.011;alpine-1;7;171.62;127.85
686;1956;415452;744;2.193;0.001;0.859;0.827;0.496;0.011;alpine-2;7;168.88;109.43
687;1896;417348;852;2.260;-0.001;0.873;0.873;0.505;0.009;alpine-2;7;154.99;110.20
688;2067;419415;887;2.311;0.001;0.885;0.879;0.529;0.017;alpine-2;2;159.20;104.86
689;2033;421448;898;2.217;0.001;0.875;0.835;0.507;0.000;alpine-2;3;155.91;106.80
690;2038;423486;884;2.220;-0.000;0.876;0.863;0.503;-0.021;alpine-2;2;163.53;106.45
691;278;423764;128;2.233;-0.004;0.889;0.853;0.516;-0.023;e-track-1;7;159.85;112.62
692;394;424158;193;2.318;-0.002;0.852;0.882;0.494;0.090;e-track-1;5;160.42;123.15
693;578;424736;301;2.186;-0.001;0.868;0.855;0.481;-0.018;e-track-1;7;170.15;127.06
694;577;425313;261;2.206;-0.000;0.883;0.908;0.501;-0.086;e-track-1;7;162.11;115.50
695;584;425897;265;2.375;-0.001;0.911;0.859;0.535;0.071;e-track-1;7;161.69;114.17
696;2225;428122;1015;2.177;0.001;0.847;0.843;0.492;-0.006;e-track-2;7;153.73;106.04
697;2209;430331;1038;2.181;-0.001;0.826;0.840;0.487;0.029;e-track-2;7;144.24;108.91
698;2166;432497;1014;2.247;0.001;0.877;0.871;0.518;-0.020;e-track-2;2;161.16;108.08
699;141;432638;20;2.200;-0.001;0.889;0.868;0.470;-0.026;e-track-2;5;132.81;88.38
700;2309;434947;1031;2.080;-0.001;0.812;0.804;0.474;-0.009;e-track-2;7;145.73;103.40
701;1586;436533;1144;2.256;-0.002;0.862;0.867;0.510;0.019;e-track-4;7;185.80;160.30
702;1719;438252;1217;2.124;-0.001;0.826;0.816;0.482;-0.000;e-track-4;7;185.83;156.17
703;1774;440026;1226;2.163;0.003;0.826;0.812;0.502;0.022;e-track-4;7;189.72;153.30
704;1385;441411;974;2.148;-0.001;0.832;0.820;0.511;-0.015;e-track-4;6;191.62;158.74
705;1383;442794;957;2.102;0.001;0.819;0.798;0.481;0.004;e-track-4;5;193.54;158.31
706;404;443198;216;2.194;0.001;0.795;0.873;0.471;0.055;e-track-6;4;163.60;128.45
707;389;443587;209;2.194;0.000;0.864;0.873;0.493;-0.035;e-track-6;3;174.24;132.59
708;1389;444976;818;2.356;0.001;0.917;0.914;0.509;0.016;e-track-6;4;171.26;137.09
709;1900;446876;1103;2.155;-0.000;0.844;0.820;0.487;0.004;e-track-6;7;179.49;132.33
710;1591;448467;868;2.230;0.000;0.854;0.846;0.531;-0.001;e-track-6;4;172.90;133.29
711;1856;450323;1043;2.218;0.003;0.850;0.864;0.496;0.007;eroad;7;193.41;131.24
712;1792;452115;1047;2.115;-0.001;0.850;0.812;0.469;-0.016;eroad;7;173.65;136.02
713;1920;454035;1107;2.274;0.000;0.869;0.872;0.511;0.021;eroad;7;173.98;131.45
714;1858;455893;1090;2.052;-0.001;0.805;0.795;0.460;-0.007;eroad;7;174.72;134.13
715;1779;457672;1069;2.152;0.001;0.818;0.817;0.492;0.025;eroad;7;171.67;137.49
716;573;458245;337;2.101;-0.000;0.840;0.827;0.462;-0.028;forza;5;183.72;141.41
717;972;459217;649;2.040;0.003;0.813;0.798;0.458;-0.030;forza;6;174.08;153.54
718;1352;460569;937;2.105;0.000;0.808;0.802;0.486;0.008;forza;7;175.41;154.66
719;1401;461970;951;2.113;0.000;0.840;0.803;0.482;-0.012;forza;7;174.25;153.11
720;1254;463224;851;2.120;0.002;0.815;0.814;0.484;0.006;forza;6;184.30;155.71
721;1360;464584;833;2.076;0.000;0.790;0.796;0.489;0.001;g-track-1;7;170.63;138.78
722;252;464836;20;2.109;0.005;0.842;0.813;0.487;-0.035;g-track-1;7;140.45;36.38
723;417;465253;232;2.221;0.003;0.792;0.923;0.555;-0.050;g-track-1;5;162.31;135.44
724;856;466109;485;2.157;0.001;0.801;0.794;0.487;0.075;g-track-1;4;169.52;137.29
725;1335;467444;817;2.075;-0.000;0.840;0.773;0.464;-0.003;g-track-1;7;169.29;138.37
726;1987;469431;1182;2.108;0.003;0.815;0.813;0.484;-0.005;g-track-2;7;172.35;131.26
727;1501;470932;1047;2.050;-0.001;0.810;0.786;0.471;-0.017;g-track-2;7;172.61;152.95
728;1581;472513;1069;2.048;-0.001;0.803;0.783;0.452;0.010;g-track-2;7;171.42;149.89
729;1492;474005;1031;2.083;0.003;0.800;0.820;0.471;-0.009;g-track-2;7;171.56;153.58
730;1484;475489;1032;1.995;-0.003;0.790;0.746;0.462;-0.000;g-track-2;7;177.87;154.63
731;375;475864;148;1.833;0.002;0.699;0.727;0.432;-0.025;g-track-3;5;142.18;104.11
732;256;476120;79;2.038;-0.000;0.765;0.776;0.461;0.037;g-track-3;7;147.16;105.68
733;252;476372;16;2.013;0.004;0.792;0.779;0.482;-0.043;g-track-3;7;122.07;30.48
734;694;477066;301;2.022;-0.000;0.764;0.741;0.480;0.037;g-track-3;5;144.50;115.01
735;1521;478587;800;2.107;-0.001;0.820;0.825;0.489;-0.027;g-track-3;2;161.26;125.63
736;212;478799;105;2.077;-0.008;0.798;0.769;0.471;0.042;ole-road-1;3;170.84;127.10
737;174;478973;74;2.112;-0.005;0.766;0.761;0.435;0.153;ole-road-1;7;149.78;121.39
738;195;479168;87;2.278;-0.001;0.860;0.839;0.486;0.093;ole-road-1;6;153.27;122.86
739;344;479512;190;2.209;0.001;0.856;0.823;0.541;-0.012;ole-road-1;3;168.09;139.97
740;280;479792;157;1.870;-0.008;0.748;0.736;0.407;-0.016;ole-road-1;4;168.43;137.50
741;322;480114;145;2.043;0.003;0.796;0.811;0.450;-0.016;ruudskogen;3;166.70;121.70
742;519;480633;271;2.178;-0.000;0.843;0.837;0.471;0.028;ruudskogen;3;170.93;129.19
743;506;481139;237;2.107;0.001;0.831;0.800;0.466;0.009;ruudskogen;4;186.02;132.30
744;316;481455;130;1.876;0.001;0.750;0.759;0.409;-0.043;ruudskogen;4;162.68;120.45
745;300;481755;129;2.131;0.007;0.853;0.794;0.528;-0.047;ruudskogen;5;170.44;125.83
746;420;482175;201;2.528;-0.004;0.979;0.947;0.534;0.070;street-1;5;170.58;125.65
747;541;482716;279;2.258;0.002;0.862;0.880;0.500;0.015;street-1;4;170.99;123.65
748;542;483258;268;2.323;0.002;0.875;0.874;0.497;0.075;street-1;5;170.72;123.62
749;408;483666;219;1.971;0.001;0.818;0.782;0.466;-0.096;street-1;5;170.84;128.85
750;392;484058;218;2.267;0.001;0.863;0.839;0.506;0.058;street-1;3;171.68;133.32
751;434;484492;251;1.962;0.001;0.797;0.802;0.436;-0.074;wheel-1;5;170.79;143.62
752;1641;486133;1026;2.193;-0.000;0.857;0.833;0.492;0.012;wheel-1;7;170.71;142.07
753;1597;487730;1005;2.140;-0.001;0.824;0.839;0.484;-0.008;wheel-1;7;172.66;143.58
754;1596;489326;1005;2.185;0.001;0.861;0.837;0.490;-0.003;wheel-1;7;171.36;143.87
755;715;490041;428;2.186;-0.003;0.861;0.868;0.507;-0.049;wheel-1;5;171.69;143.06
756;385;490426;217;2.034;-0.001;0.800;0.763;0.436;0.034;wheel-2;4;162.95;132.40
757;1166;491592;709;2.127;-0.001;0.837;0.826;0.491;-0.027;wheel-2;5;183.89;140.09
758;1683;493275;998;2.167;-0.000;0.827;0.828;0.480;0.033;wheel-2;7;172.22;136.62
759;1494;494769;861;2.201;0.002;0.857;0.853;0.493;-0.003;wheel-2;5;171.81;136.96
760;81;494850;19;2.091;0.003;0.878;0.849;0.481;-0.120;wheel-2;6;146.07;101.97
761;204;495054;43;2.367;0.002;0.894;0.905;0.551;0.016;aalborg;6;127.63;80.33
762;252;495306;27;2.719;0.005;1.098;1.004;0.605;0.010;aalborg;6;126.41;65.28
763;252;495558;7;2.167;-0.001;0.834;0.856;0.458;0.020;aalborg;7;119.14;40.79
764;209;495767;24;2.181;0.004;0.832;0.862;0.498;-0.014;aalborg;5;126.60;79.85
765;225;495992;31;2.655;0.001;1.005;1.006;0.566;0.079;aalborg;6;125.16;74.64
766;1880;497872;987;2.243;0.003;0.875;0.867;0.522;-0.024;alpine-1;7;171.12;126.62
767;1741;499613;987;2.431;0.003;0.949;0.929;0.517;0.035;alpine-1;7;170.82;130.88
